time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
217.1,-2410922.59619773,5715136.71281455,2353994.42987061,-1942.76101111213,423.82564203261,1946.1299371591,20.7818606805973,111.965322703058,256365.632969505,170128.257871456,-1506.61228380083,2782.33180146593,1761.58599758681,2153.64459151335,32794.8910126012,3,400000,32.4190957261253,39.9593948704033,0.312891763565828,0.315507267090796,-0.598428222622198,0.666661511619502,9.28796026169962e-05,-0.0065933853397837,-5.11453526210346e-05,0,0,0,-0,-0
217.2,-2411116.89275084,5715179.05877571,2354189.07529828,-1943.17008308978,423.093459799068,1946.77867969851,20.7830812838236,111.966406441366,256541.782475503,170316.398181646,-1508.60293622887,2782.95980482445,1761.40406749035,2154.604600918,32784.4323847758,3,400000,32.3831459999252,39.9593948704033,0.312694654175394,0.31573006837375,-0.598527463786205,0.666559413907336,9.286894762081e-05,-0.00659673751917336,-5.12369348065936e-05,0,0,0,-0,-0
217.3,-2411311.23022077,5715221.3314822,2354383.78561921,-1943.57934779507,422.360548482343,1947.42780226603,20.7843024911879,111.967490735458,256717.913772019,170504.639260694,-1510.59500946378,2783.58836021574,1761.22180780319,2155.5653325397,32773.9737569504,3,400000,32.3471778818028,39.9593948704033,0.312497413792257,0.315952949448336,-0.598626691070049,0.66645718905761,9.28582179100653e-05,-0.00660008091982461,-5.13285799379077e-05,0,0,0,-0,-0
217.4,-2411505.60862681,5715263.53086107,2354578.5608714,-1943.98880498886,421.626907153926,1948.07730471765,20.7855243031273,111.968575585765,256894.026826051,170692.981180928,-1512.58850385275,2784.21746778411,1761.03921772054,2156.5267866559,32763.515129125,3,400000,32.3111914226408,39.9593948704033,0.312300042652483,0.316175909947074,-0.598725904227131,0.666354837106929,9.28474133965123e-05,-0.0066034155417803,-5.14202879103454e-05,0,0,0,-0,-0
217.5,-2411700.02798818,5715305.65683927,2354773.40109281,-1944.39845443133,420.892534885807,1948.72718690844,20.7867467200789,111.969660992718,257070.121604522,170881.4240147,-1514.58341974387,2784.84712767391,1760.8562964376,2157.48896354297,32753.0565012996,3,400000,32.2751866733214,39.9593948704033,0.312102540992353,0.316398949502568,-0.598825103011122,0.666252358092268,9.28365339868792e-05,-0.00660674138506752,-5.15120586214814e-05,0,0,0,-0,-0
217.6,-2411894.4883241,5715347.70934366,2354968.30632143,-1944.80829588201,420.157430750473,1949.37744869263,20.7879697424801,111.970746956747,257246.198074271,171069.96783438,-1516.5797574865,2785.47734002948,1760.67304314959,2158.45186347624,32742.5978734742,3,400000,32.2391636847272,39.9593948704033,0.311904909048368,0.316622067747505,-0.598924287175969,0.666149752050979,9.28255795909867e-05,-0.00661005844972367,-5.16038919714103e-05,0,0,0,-0,-0
217.7,-2412088.98965375,5715389.68830099,2355163.2765952,-1945.21832909976,419.421593820917,1950.02808992353,20.7891933707683,111.971833478284,257422.256202059,171258.612712364,-1518.57751742989,2786.10810499516,1760.48945705177,2159.41548672999,32732.1392456488,3,400000,32.2031225077406,39.9593948704033,0.311707147057246,0.316845264314655,-0.599023456475893,0.666047019020791,9.28145501184903e-05,-0.00661336673578622,-5.16957878549384e-05,0,0,0,-0,-0
217.8,-2412283.5319963,5715431.59363796,2355358.31195206,-1945.6285538428,418.685023170632,1950.67911045356,20.7904176053812,111.972920557759,257598.295954562,171447.35872107,-1520.57669992369,2786.73942271532,1760.30553733939,2160.37983357741,32721.6806178233,3,400000,32.1670631932439,39.9593948704033,0.311509255255922,0.317068538836877,-0.599122610665393,0.665944159039805,9.28034454774928e-05,-0.0066166662432866,-5.17877461718533e-05,0,0,0,-0,-0
217.9,-2412478.11537089,5715473.42528114,2355553.41242993,-1946.03896986869,417.947717873617,1951.33051013427,20.7916424467566,111.974008195604,257774.31729838,171636.205932938,-1522.57730531953,2787.37129333431,1760.12128320776,2161.34490429068,32711.2219899979,3,400000,32.1309857921197,39.9593948704033,0.311311233881551,0.317291890947111,-0.59922174949924,0.665841172146499,9.27922655796058e-05,-0.00661995697226127,-5.18797668166914e-05,0,0,0,-0,-0
218,-2412672.73979664,5715515.18315702,2355748.57806672,-1946.44957693432,417.209677004378,1951.98228881631,20.7928678953324,111.975096392251,257950.320200029,171825.15442043,-1524.57933396896,2788.00371699653,1759.93669385217,2162.31069914089,32700.7633621725,3,400000,32.0948903552503,39.9593948704033,0.311113083171504,0.317515320278386,-0.599320872732483,0.665738058379727,9.27810103339166e-05,-0.00662323892274204,-5.19718496898026e-05,0,0,0,-0,-0
218.1,-2412867.40529264,5715556.86719199,2355943.80890032,-1946.86037479595,416.47089963793,1952.63444634945,20.7940939515465,111.976185148131,258126.30462595,172014.204256031,-1526.58278622309,2788.63669384635,1759.75176846798,2163.27721839808,32690.3047343471,3,400000,32.0587769335183,39.9593948704033,0.310914803363372,0.317738826463816,-0.599419980120451,0.665634817778721,9.27696796496909e-05,-0.00662651209476771,-5.2063994688506e-05,0,0,0,-0,-0
218.2,-2413062.11187795,5715598.47731236,2356139.10496861,-1947.27136320917,415.731384849799,1953.28698258258,20.7953206158372,111.977274463677,258302.270542495,172203.355512247,-1528.58766243661,2789.27022402817,1759.56650625055,2164.24446233123,32679.8461065217,3,400000,32.0226455778059,39.9593948704033,0.310716394694961,0.317962409136603,-0.599519071418746,0.665531450383089,9.27582734365842e-05,-0.00662977648837158,-5.21562017056652e-05,0,0,0,-0,-0
218.3,-2413256.85957163,5715640.01344435,2356334.46630946,-1947.68254192891,414.991131716023,1953.9398973637,20.7965478886427,111.97836433932,258478.217915944,172392.608261606,-1530.59396296188,2789.90430768642,1759.38090639529,2165.2124312083,32669.3874786963,3,400000,31.9864963389958,39.9593948704033,0.310517857404297,0.318186067930034,-0.599618146383251,0.665427956232816,9.27467916064462e-05,-0.0066330321035848,-5.22484706391248e-05,0,0,0,-0,-0
218.4,-2413451.64839267,5715681.47551407,2356529.8929607,-1948.09391070947,414.250139313153,1954.59319053992,20.7977757704017,111.979454775492,258654.146712492,172581.962576658,-1532.60168815436,2790.53894496553,1759.19496809764,2166.18112529615,32658.9288508709,3,400000,31.9503292679702,39.9593948704033,0.310319191729625,0.318409802477486,-0.599717204770128,0.665324335368267,9.27352340735253e-05,-0.00663627894044356,-5.23408013853638e-05,0,0,0,-0,-0
218.5,-2413646.4783601,5715722.86344754,2356725.38496017,-1948.50546930448,413.508406718256,1955.24686195749,20.7990042615525,111.980545772627,258830.056898257,172771.418529974,-1534.61083836816,2791.17413600993,1759.00869055306,2167.1505448606,32648.4702230454,3,400000,31.9141444156117,39.9593948704033,0.310120397909405,0.318633612412423,-0.599816246335816,0.665220587830182,9.27236007414965e-05,-0.00663951699898161,-5.2433193842512e-05,0,0,0,-0,-0
218.6,-2413841.34949285,5715764.17717071,2356920.94234569,-1948.91721746693,412.765933008919,1955.90091146177,20.800233362534,111.981637331156,259005.948439268,172960.976194148,-1536.62141395995,2791.80988096409,1758.82207295707,2168.12069016643,32638.01159522,3,400000,31.8779418328026,39.9593948704033,0.309921476182319,0.318857497368399,-0.599915270837037,0.665116713659684,9.27118915235111e-05,-0.00664274627923053,-5.25256479042802e-05,0,0,0,-0,-0
218.7,-2414036.2618099,5715805.41660941,2357116.56515506,-1949.32915494916,412.022717263246,1956.55533889722,20.801463073785,111.982729451513,259181.821301485,173150.635641794,-1538.63341528543,2792.4461799725,1758.63511450521,2169.09156147735,32627.5529673946,3,400000,31.8417215704254,39.9593948704033,0.309722426787264,0.319081456979056,-0.600014278030792,0.665012712898271,9.27001063356087e-05,-0.00664596678122779,-5.26181634690831e-05,0,0,0,-0,-0
218.8,-2414231.21533015,5715846.58168939,2357312.25342607,-1949.74128150287,411.278758559862,1957.21014410744,20.8026933957444,111.983822134131,259357.675450781,173340.396945547,-1540.64684270172,2793.08303317965,1758.44781439308,2170.06315905603,32617.0943395692,3,400000,31.8054836793626,39.9593948704033,0.309523249963356,0.319305490878127,-0.600113267674362,0.664908585587824,9.26882450829775e-05,-0.0066491785050023,-5.27107404319898e-05,0,0,0,-0,-0
218.9,-2414426.21007249,5715887.67233632,2357508.00719647,-1950.15359687908,410.534055977917,1957.86532693515,20.8039243288515,111.984915379441,259533.510852951,173530.260178063,-1542.66169656707,2793.72044073007,1758.26017181631,2171.03548316408,32606.6357117438,3,400000,31.7692282104965,39.9593948704033,0.309323945949929,0.319529598699433,-0.60021223952531,0.664804331770602,9.26763076811149e-05,-0.00665238145058916,-5.28033786878139e-05,0,0,0,-0,-0
219,-2414621.24605581,5715928.68847576,2357703.82650403,-1950.56610082821,409.788608597083,1958.5208872222,20.8051558735455,111.986009187879,259709.327473704,173720.225412022,-1544.67797723945,2794.35840276829,1758.07218597059,2172.00853406204,32596.1770839184,3,400000,31.7329552147095,39.9593948704033,0.309124514986537,0.319753780076889,-0.600311193341483,0.664699951489244,9.26642940391082e-05,-0.00665557561802322,-5.28960781307992e-05,0,0,0,-0,-0
219.1,-2414816.32329894,5715969.63003319,2357899.71138649,-1950.9787931,409.042415497561,1959.17682480955,20.8063880302657,111.987103559877,259885.125278675,173910.292720121,-1546.69568507881,2794.99691943888,1757.88385605164,2172.98231200944,32585.718456093,3,400000,31.6966647428842,39.9593948704033,0.30892495731295,0.319978034644497,-0.600410128881009,0.664595444786772,9.26522040714967e-05,-0.00665876100733219,-5.29888386588203e-05,0,0,0,-0,-0
219.2,-2415011.4418207,5716010.49693398,2358095.66188157,-1951.39167344356,408.295475760078,1959.83313953729,20.8076207994517,111.988198495869,260060.904233418,174100.46217508,-1548.71482044448,2795.63599088644,1757.69518125524,2173.95681726471,32575.2598282675,3,400000,31.660356845903,39.9593948704033,0.308725273169156,0.320202362036355,-0.600509045902299,0.664490811706587,9.26400376915441e-05,-0.00666193761855325,-5.30816601691814e-05,0,0,0,-0,-0
219.3,-2415206.60163989,5716051.28910342,2358291.67802697,-1951.80474160736,407.547788465894,1960.48983124463,20.8088541815431,111.989293996289,260236.664303403,174290.733849639,-1550.73538369713,2796.27561725556,1757.50616077723,2174.93205008526,32564.8012004421,3,400000,31.6240315746483,39.9593948704033,0.308525462795364,0.320426761886651,-0.600607944164049,0.664386052292473,9.26277948058266e-05,-0.00666510545172059,-5.3174542551678e-05,0,0,0,-0,-0
219.4,-2415401.80277527,5716092.00646672,2358487.75986038,-1952.21799733921,406.799352696796,1961.14689976992,20.8100881769797,111.99039006157,260412.405454024,174481.107816558,-1552.75737519842,2796.9157986909,1757.31679381349,2175.90801072744,32554.3425726167,3,400000,31.5876889800024,39.9593948704033,0.308325526431998,0.320651233829664,-0.600706823425239,0.664281166588595,9.26154753297028e-05,-0.0066682645068618,-5.3267485704732e-05,0,0,0,-0,-0
219.5,-2415597.0452456,5716132.64894898,2358683.90741947,-1952.63144038629,406.05016753511,1961.80434495062,20.8113227862015,111.991486692148,260588.12765059,174671.584148618,-1554.78079531004,2797.55653533712,1757.12707955997,2176.88469944655,32543.8839447913,3,400000,31.551329112848,39.9593948704033,0.308125464319702,0.320875777499769,-0.600805683445133,0.6641761546395,9.26030791782274e-05,-0.00667141478400813,-5.3360489521477e-05,0,0,0,-0,-0
219.6,-2415792.32906958,5716173.21647522,2358880.12074192,-1953.04507049515,405.300232063693,1962.46216662333,20.8125580096484,111.992583888455,260763.830858333,174862.162918621,-1556.80564439455,2798.19782733892,1756.93701721266,2177.86211649684,32533.4253169659,3,400000,31.5149520240673,39.9593948704033,0.307925276699338,0.321100392531432,-0.600904523983282,0.66407101649012,9.25906062656622e-05,-0.00667455628319562,-5.34535538959018e-05,0,0,0,-0,-0
219.7,-2415987.65426592,5716213.70897035,2359076.39986534,-1953.45888741168,404.549545365941,1963.12036462379,20.8137938477605,111.993681650928,260939.515042403,175052.844199388,-1558.83192281534,2798.83967484101,1756.74660596764,2178.84026213151,32522.9666891405,3,400000,31.4785577645428,39.9593948704033,0.307724963811987,0.321325078559216,-0.601003344799521,0.663965752185769,9.25780565005524e-05,-0.00667768900445507,-5.35466787253107e-05,0,0,0,-0,-0
219.8,-2416183.02085329,5716254.12635922,2359272.74482738,-1953.87289088115,403.798106525789,1963.77893878685,20.8150303009783,111.994779979999,261115.18016787,175243.62806376,-1560.85963093708,2799.48207798815,1756.55584502103,2179.8191366027,32512.5080613151,3,400000,31.442146385157,39.9593948704033,0.307524525898945,0.321549835217776,-0.601102145653973,0.663860361772142,9.25654297980784e-05,-0.00668081294781762,-5.36398639042174e-05,0,0,0,-0,-0
219.9,-2416378.42885031,5716294.46856655,2359469.15566563,-1954.28708064817,403.045914627711,1964.43788894649,20.8162673697421,111.995878876105,261290.826199724,175434.5145846,-1562.88876912343,2800.12503692513,1756.36473356901,2180.79874016151,32502.0494334896,3,400000,31.4057179367923,39.9593948704033,0.307323963201731,0.321774662141863,-0.601200926307049,0.663754845295322,9.25527260727662e-05,-0.00668392811331695,-5.37331093229949e-05,0,0,0,-0,-0
220,-2416573.87827562,5716334.73551701,2359665.6324177,-1954.70145645674,402.292968756725,1965.09721493583,20.8175050544925,111.99697833968,261466.453102874,175625.503834787,-1564.91933774001,2800.76855179677,1756.17327080785,2181.77907305799,32491.5908056642,3,400000,31.3692724703311,39.9593948704033,0.307123275962079,0.321999558966324,-0.601299686519445,0.663649202801774,9.25399452355072e-05,-0.00668703450098266,-5.38264148772746e-05,0,0,0,-0,-0
220.1,-2416769.36914779,5716374.92713514,2359862.17512114,-1955.1160180502,401.539267998392,1965.75691658714,20.81874335567,111.998078371159,261642.060842148,175816.595887224,-1566.9513371537,2801.41262274791,1755.98145593388,2182.76013554116,32481.1321778388,3,400000,31.3328100366558,39.9593948704033,0.306922464421943,0.3222245253261,-0.601398426052148,0.663543434338348,9.252708720431e-05,-0.00669013211084689,-5.39197804643761e-05,0,0,0,-0,-0
220.2,-2416964.90148541,5716415.04334542,2360058.78381353,-1955.53076517127,400.784811438819,1966.4169937318,20.8199822737156,111.999178970977,261817.649382297,176007.790814831,-1568.98476773081,2802.05724992345,1755.78928814349,2183.74192785895,32470.6735500134,3,400000,31.2963306866489,39.9593948704033,0.306721528823493,0.32244956085623,-0.601497144666432,0.66343753995228,9.25141518920222e-05,-0.00669322094293712,-5.40132059741099e-05,0,0,0,-0,-0
220.3,-2417160.475307,5716455.08407221,2360255.4585324,-1955.94569756202,400.029598164663,1967.07744620033,20.8212218090701,112.000280139571,261993.218687987,176199.088690548,-1571.01962983835,2802.70243346831,1755.59676663316,2184.72445025829,32460.214922188,3,400000,31.2598344711928,39.9593948704033,0.30652046940912,0.322674665191851,-0.60159584212386,0.66333151969119,9.25011392118811e-05,-0.00669630099728753,-5.41066913007118e-05,0,0,0,-0,-0
220.4,-2417356.09063109,5716495.0492398,2360452.19931528,-1956.36081496392,399.273627263126,1967.7382738224,20.8224619621745,112.001381877375,262168.768723806,176390.489587334,-1573.05592384581,2803.34817352745,1755.40389059943,2185.70770298502,32449.7562943626,3,400000,31.22332144117,39.9593948704033,0.306319286421431,0.322899837968195,-0.601694518186286,0.663225373603085,9.24880490785516e-05,-0.00669937227393349,-5.42002363381632e-05,0,0,0,-0,-0
220.5,-2417551.74747616,5716534.93877238,2360649.00619966,-1956.77611711777,398.516897821964,1968.39947642679,20.82370273347,112.002484184825,262344.299454262,176581.993578168,-1575.0936501211,2803.99447024587,1755.21065923894,2186.69168628397,32439.2976665372,3,400000,31.1867916474629,39.9593948704033,0.306117980103253,0.323125078820594,-0.601793172615855,0.663119101736357,9.2474881407921e-05,-0.00670243477289709,-5.429384098043e-05,0,0,0,-0,-0
220.6,-2417747.44586066,5716574.75259405,2360845.87922306,-1957.19160376376,397.759408929485,1969.06105384146,20.824944123398,112.003587062358,262519.810843784,176773.600736047,-1577.13280903379,2804.64132376861,1755.01707174838,2187.67640039889,32428.8390387117,3,400000,31.1502451409538,39.9593948704033,0.305916550697631,0.323350387384476,-0.601891805175001,0.663012704139786,9.24616361168879e-05,-0.00670548849421185,-5.43875051195585e-05,0,0,0,-0,-0
220.7,-2417943.18580305,5716614.49062882,2361042.81842292,-1957.60727464145,397.001159674552,1969.72300589346,20.8261861323997,112.004690510409,262695.302856715,176965.31113399,-1579.17340095417,2805.28873424074,1754.82312732455,2188.66184557252,32418.3804108863,3,400000,31.1136819725253,39.9593948704033,0.305714998447826,0.323575763295371,-0.601990415626451,0.662906180862538,9.2448313116079e-05,-0.0067085334379111,-5.44812286489673e-05,0,0,0,-0,-0
220.8,-2418138.96732172,5716654.1528006,2361239.82383672,-1958.02312948976,396.242149146585,1970.38533240902,20.8274287609167,112.005794529415,262870.775457323,177157.12484503,-1581.21542625361,2805.93670180739,1754.62882516432,2189.64802204652,32407.9217830609,3,400000,31.0771021930598,39.9593948704033,0.305513323597321,0.323801206188906,-0.602089003733223,0.662799531954168,9.24349123217852e-05,-0.00671156960402346,-5.45750114631697e-05,0,0,0,-0,-0
220.9,-2418334.79043507,5716693.73903324,2361436.89550188,-1958.43916804699,395.482376435561,1971.04803321349,20.8286720093907,112.006899119812,263046.228609797,177349.041942222,-1583.25888530358,2806.58522661373,1754.43416446465,2190.63493006153,32397.4631552355,3,400000,31.0405058534397,39.9593948704033,0.305311526389814,0.324026715700809,-0.602187569258627,0.662692757464615,9.24214336538059e-05,-0.00671459699257818,-5.46688534539267e-05,0,0,0,-0,-0
221,-2418530.65516145,5716733.24925045,2361634.03345583,-1958.85539005081,394.721840632017,1971.71110813138,20.8299158782633,112.008004282037,263221.662278236,177541.062498642,-1585.30377847597,2807.23430880496,1754.23914442258,2191.62256985714,32387.0045274101,3,400000,31.0038930045475,39.9593948704033,0.305109607069223,0.324252291466907,-0.602286111966269,0.66258585744421,9.24078770259469e-05,-0.00671761560360345,-5.47627545113183e-05,0,0,0,-0,-0
221.1,-2418726.56151919,5716772.6833759,2361831.23773597,-1959.27179523827,393.960540827051,1972.37455698631,20.8311603679766,112.009110016526,263397.076426673,177733.186587378,-1587.35010614335,2807.88394852634,1754.04376423526,2192.61094167189,32376.5458995847,3,400000,30.9672636972655,39.9593948704033,0.304907565879684,0.324477933123129,-0.602384631620046,0.662478831943671,9.23942423505269e-05,-0.00672062543713145,-5.48567145312768e-05,0,0,0,-0,-0
221.2,-2418922.50952659,5716812.04133312,2362028.50837969,-1959.68838334579,393.198476112328,1973.03837960109,20.8324054789724,112.010216323717,263572.471019052,177925.414281539,-1589.39786868099,2808.53414592317,1753.84802309991,2193.60004574328,32366.0872717593,3,400000,30.9306179824762,39.9593948704033,0.30470540306555,0.324703640305506,-0.602483127984149,0.662371681014103,9.23805295488587e-05,-0.0067236264931963,-5.49507334041677e-05,0,0,0,-0,-0
221.3,-2419118.49920195,5716851.32304559,2362225.84542434,-1960.10515410917,392.435645580073,1973.70257579764,20.8336512116928,112.011323204046,263747.846019236,178117.745654257,-1591.44706646241,2809.1849011408,1753.65192021387,2194.58988230777,32355.6286439338,3,400000,30.8939559110621,39.9593948704033,0.304503118871393,0.324929412650169,-0.602581600823066,0.662264404707004,9.23667385387597e-05,-0.00672661877181996,-5.50448110222836e-05,0,0,0,-0,-0
221.4,-2419314.5305635,5716890.52843668,2362423.24890729,-1960.52210726358,391.672048323081,1974.36714539704,20.8348975665802,112.012430657951,263923.201391011,178310.180778676,-1593.49769986272,2809.83621432461,1753.45545477455,2195.58045160077,32345.1700161084,3,400000,30.8572775339055,39.9593948704033,0.304300713542004,0.325155249793352,-0.602680049901577,0.662157003074258,9.235286923087e-05,-0.00672960227302948,-5.51389472809938e-05,0,0,0,-0,-0
221.5,-2419510.60362947,5716929.65742967,2362620.71886586,-1960.93924254357,390.907683434716,1975.03208821952,20.8361445440768,112.013538685869,264098.537098081,178502.719727962,-1595.54976925692,2810.48808562008,1753.25862597949,2196.57175385666,32334.711388283,3,400000,30.820582901889,39.9593948704033,0.304098187322391,0.325381151371392,-0.602778474984762,0.66204947616814,9.23389215424648e-05,-0.00673257699686415,-5.52331420684356e-05,0,0,0,-0,-0
221.6,-2419706.71841807,5716968.70994775,2362818.25533737,-1961.35655968307,390.14255000891,1975.69740408445,20.8373921446251,112.014647288237,264273.853104067,178695.362575296,-1597.60327502261,2811.14051517268,1753.0614330263,2197.56378930877,32324.2527604576,3,400000,30.7838720658948,39.9593948704033,0.303895540457779,0.325607117020729,-0.602876875837993,0.661941824041316,9.23248953972425e-05,-0.00673554294334752,-5.53273952752676e-05,0,0,0,-0,-0
221.7,-2419902.87494746,5717007.68591402,2363015.85835911,-1961.7740584154,389.376647140169,1976.36309281036,20.8386403686676,112.015756465493,264449.149372519,178888.109393879,-1599.65821753681,2811.79350312798,1752.86387511271,2198.55655818939,32313.7941326322,3,400000,30.7471450768056,39.9593948704033,0.303692773193615,0.325833146377907,-0.602975252226941,0.661834046746842,9.23107907104098e-05,-0.00673850011250708,-5.54217067960186e-05,0,0,0,-0,-0
221.8,-2420099.07323579,5717046.5852515,2363213.52796835,-1962.19173847325,388.609973923573,1977.02915421493,20.8398892166471,112.016866218076,264624.425866898,179080.960256929,-1601.71459717637,2812.44704963158,1752.66595143655,2199.55006072978,32303.3355048068,3,400000,30.7104019855036,39.9593948704033,0.30348988577556,0.326059239079574,-0.603073603917576,0.661726144338165,9.22966073945105e-05,-0.00674144850437477,-5.55160765218711e-05,0,0,0,-0,-0
221.9,-2420295.31330119,5717085.4078831,2363411.26420237,-1962.6095995887,387.842529454776,1977.69558811497,20.8411386890063,112.017976546423,264799.682550587,179273.915237681,-1603.77241432022,2813.10115482913,1752.46766119578,2200.54429716014,32292.8768769814,3,400000,30.6736428428714,39.9593948704033,0.303286878449495,0.326285394762483,-0.603171930676161,0.661618116869123,9.22823453707318e-05,-0.00674438811897708,-5.56105043420881e-05,0,0,0,-0,-0
222,-2420491.59516174,5717124.15373165,2363609.06709839,-1963.02764149319,387.074312830012,1978.36239432648,20.8423887861881,112.019087450971,264974.919386891,179466.974409388,-1605.83166934819,2813.75581886636,1752.26900358843,2201.53926770965,32282.4182491559,3,400000,30.6368676997914,39.9593948704033,0.303083751461518,0.326511613063491,-0.603270232269263,0.661509964393945,9.22680045585694e-05,-0.00674731895634108,-5.57049901500803e-05,0,0,0,-0,-0
222.1,-2420687.9188355,5717162.8227199,2363806.93669364,-1963.44586391758,386.30532314609,1979.02957266458,20.8436395086355,112.020198932161,265150.136339033,179660.137845322,-1607.89236263919,2814.41104188905,1752.06997781268,2202.53497260644,32271.9596213305,3,400000,30.6000766071459,39.9593948704033,0.302880505057947,0.326737893619563,-0.603368508463745,0.661401686967254,9.22535848725624e-05,-0.00675024101649784,-5.57995338373392e-05,0,0,0,-0,-0
222.2,-2420884.28434053,5717201.41477048,2364004.87302532,-1963.86426659209,385.535559500405,1979.69712294356,20.8448908567917,112.021310990429,265325.333370155,179853.405618767,-1609.95449457478,2815.06682404301,1751.87058306681,2203.53141207762,32261.5009935051,3,400000,30.5632696158175,39.9593948704033,0.302677139485316,0.326964236067768,-0.60346675902677,0.661293284644064,9.2239086235689e-05,-0.00675315429947483,-5.58941352931201e-05,0,0,0,-0,-0
222.3,-2421080.69169482,5717239.92980597,2364202.87613062,-1964.28284924634,384.765020990929,1980.36504497688,20.8461428310999,112.022423626215,265500.51044332,180046.777803031,-1612.01806553574,2815.72316547415,1751.67081854921,2204.52858634923,32251.0423656797,3,400000,30.5264467766886,39.9593948704033,0.302473654990377,0.327190640045282,-0.603564983725799,0.661184757479781,9.22245085636848e-05,-0.00675605880530039,-5.59887944083277e-05,0,0,0,-0,-0
222.4,-2421277.14091637,5717278.36774882,2364400.9460467,-1964.70161160934,383.993706716224,1981.03333857714,20.8473954320035,112.023536839958,265675.667521512,180240.254471435,-1614.08307590373,2816.38006632842,1751.47068345839,2205.5264956463,32240.5837378543,3,400000,30.4896081406415,39.9593948704033,0.3022700518201,0.32741710518939,-0.603663182328599,0.661076105530205,9.22098517742676e-05,-0.00675895453399989,-5.60835110736129e-05,0,0,0,-0,-0
222.5,-2421473.63202313,5717316.72852142,2364599.08281071,-1965.12055340946,383.221615775434,1981.70200355609,20.8486486599458,112.024650632095,265850.804567632,180433.835697317,-1616.14952606156,2817.03752675183,1751.270176993,2206.52514019283,32230.1251100289,3,400000,30.4527537585588,39.9593948704033,0.302066330221675,0.327643631137482,-0.603761354603231,0.66096732885153,9.21951157922068e-05,-0.00676184148560208,-5.61782851804434e-05,0,0,0,-0,-0
222.6,-2421670.16503302,5717355.01204606,2364797.28645978,-1965.53967437449,382.448747268291,1982.37103972467,20.8499025153705,112.025765003067,266025.921544504,180627.521554032,-1618.21741639268,2817.69554689046,1751.06929835178,2207.52452021175,32219.6664822035,3,400000,30.4158836813229,39.9593948704033,0.301862490442507,0.327870217527057,-0.603859500318064,0.660858427500342,9.21803005282943e-05,-0.00676471966013913,-5.62731166192007e-05,0,0,0,-0,-0
222.7,-2421866.73996396,5717393.21824493,2364995.55703102,-1965.95897423161,381.67510029512,1983.04044689294,20.8511569987213,112.026879953312,266201.01841487,180821.312114952,-1620.28674728115,2818.35412689045,1750.86804673364,2208.52463592498,32209.207854378,3,400000,30.3789979598161,39.9593948704033,0.30165853273022,0.328096863995725,-0.603957619241766,0.660749401533622,9.21654059062022e-05,-0.00676758905763102,-5.63680052796951e-05,0,0,0,-0,-0
222.8,-2422063.35683382,5717431.34704014,2365193.89456152,-1966.37845270737,380.900673956833,1983.71022487016,20.8524121104418,112.027995483271,266376.095141392,181015.207453466,-1622.35751911135,2819.01326689802,1750.66642133757,2209.52548755341,32198.7492265526,3,400000,30.342096644921,39.9593948704033,0.301454457332656,0.3283235701812,-0.604055711143306,0.660640251008746,9.21504318526298e-05,-0.0067704496781058,-5.64629510508884e-05,0,0,0,-0,-0
222.9,-2422260.01566045,5717469.39835371,2365392.29908835,-1966.79810952774,380.125467354937,1984.38037346474,20.853667850976,112.029111593381,266551.151686651,181209.207642979,-1624.42973226913,2819.67296705943,1750.46442136272,2210.52707531688,32188.2905987272,3,400000,30.3051797875199,39.9593948704033,0.301250264497874,0.328550335721311,-0.60415377579196,0.660530975983483,9.2135378278217e-05,-0.00677330152159719,-5.65579538217661e-05,0,0,0,-0,-0
223,-2422456.71646166,5717507.37210757,2365590.77064856,-1967.21794441806,379.349479591534,1985.05089248424,20.8549242207678,112.030228284084,266726.188013151,181403.312756912,-1626.5033871401,2820.33322752104,1750.26204600837,2211.52939943421,32177.8319709018,3,400000,30.2682474384953,39.9593948704033,0.301045954474151,0.328777160253995,-0.604251812957305,0.660421576515998,9.21202451046801e-05,-0.00677614458812615,-5.6653013486849e-05,0,0,0,-0,-0
223.1,-2422653.45925526,5717545.26822356,2365789.30927919,-1967.63795710307,378.572709769322,1985.7217817354,20.8561812202613,112.031345555818,266901.204083314,181597.522868703,-1628.57848411101,2820.99404842925,1750.05929447392,2212.53246012317,32167.3733430764,3,400000,30.2312996487297,39.9593948704033,0.300841527509982,0.329004043417297,-0.604349822409224,0.660312052664852,9.21050322562725e-05,-0.00677897887772042,-5.67481299331881e-05,0,0,0,-0,-0
223.2,-2422850.244059,5717583.08662343,2365987.91501724,-1968.05814730693,377.795156991596,1986.39304102414,20.8574388499008,112.032463409025,267076.199859479,181791.838051804,-1630.65502356899,2821.65542993056,1749.85616595893,2213.53625760052,32156.914715251,3,400000,30.1943364691054,39.9593948704033,0.300636983854079,0.329230984849377,-0.604447803917903,0.660202404488999,9.2089739646952e-05,-0.00678180439040913,-5.68433030492059e-05,0,0,0,-0,-0
