time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
373.8,1538920.20633476,-5589018.52235103,3652167.82668582,3126.63306063939,1866.96126722539,2916.94625581696,32.2112621134314,-76.1670238118768,473412.699077376,634556.029575975,-5827.35374752403,4665.8283432342,734.189370343665,4607.70225785065,16406.2212101768,3,400000,-13.9150789231722,44.528671056381,0.409492160732742,-0.764513510620371,-0.496735141294526,-0.0330069959319708,-1.96700789087354e-05,-0.00108555136556042,-0.000327639644091494,0,0,-0,-0,-0
373.9,1539232.9215952,-5588831.70227692,3652459.55443591,3127.67224726676,1869.4404283696,2917.60883990907,32.2137589557832,-76.1639715082475,473486.061734226,634990.497667504,-5833.15831812448,4667.93129172453,733.06374234833,4610.01085616024,16395.7625823514,3,400000,-13.9174300571141,44.528671056381,0.409464033806581,-0.76450755571828,-0.496769755828283,-0.0329728973979085,-1.97084574943336e-05,-0.00107517428282651,-0.000327824077350127,0,0,-0,-0,-0
374,1539545.74080407,-5588644.63422265,3652751.34847258,3128.71202961128,1871.92087065375,2918.27198760576,32.2162570615666,-76.1609174469042,473559.311821026,635425.187715031,-5838.96903703874,4670.0361994173,731.937969755972,4612.3209897293,16385.303954526,3,400000,-13.9197198229245,44.528671056381,0.409436161680106,-0.764501577484489,-0.496804163242078,-0.0329392003200989,-1.97465141735768e-05,-0.00106478854149748,-0.000328008689041936,0,0,-0,-0,-0
374.1,1539858.66402104,-5588457.31806009,3653043.2088523,3129.75240930873,1874.40259409214,2918.9357013182,32.218756431609,-76.157861626499,473632.449323433,635860.099853326,-5844.78591352492,4672.1430689506,730.812054839519,4614.6326611383,16374.8453267006,3,400000,-13.9219481696945,44.528671056381,0.409408544621317,-0.764495575953087,-0.496838363407836,-0.032905905023792,-1.97842481119187e-05,-0.00105439414196467,-0.000328193479557143,0,0,-0,-0,-0
374.2,1540171.6913059,-5588269.75366112,3653335.1356318,3130.79338799915,1876.88559869829,2919.59998346402,32.2212570667394,-76.154804045682,473705.474227326,636295.234217414,-5850.6089568609,4674.25190296622,729.685999878319,4616.94587297327,16364.3866988752,3,400000,-13.9241150465156,44.528671056381,0.409381182897944,-0.764489551157579,-0.496872356197157,-0.0328730118341724,-1.98216584707761e-05,-0.00104399108461508,-0.000328378449288091,0,0,-0,-0,-0
374.3,1540484.82271866,-5588081.94089764,3653627.12886802,3131.83496732691,1879.36988448489,2920.26483646731,32.2237589677885,-76.1517447031009,473778.386518816,636730.590942573,-5856.43817634485,4676.36270410965,728.559807158151,4619.26062782578,16353.9280710497,3,400000,-13.9262204024789,44.528671056381,0.409354076777451,-0.764483503130887,-0.496906141481307,-0.0328405210763591,-1.98587444171179e-05,-0.00103357936983323,-0.00032856359862504,0,0,-0,-0,-0
374.4,1540798.05831944,-5587893.87964152,3653919.1886182,3132.87714894065,1881.85545146385,2920.9302627587,32.226262135588,-76.1486835974011,473851.186184241,637166.170164341,-5862.27358129714,4678.47547503012,727.433478971245,4621.57692829299,16343.4694432243,3,400000,-13.9282641866757,44.528671056381,0.409327226527038,-0.764477431905347,-0.496939719131229,-0.0328084330754056,-1.98955051071803e-05,-0.00102315899800937,-0.000328748927966375,0,0,-0,-0,-0
374.5,1541111.39816858,-5587705.56976464,3654211.31493977,3133.91993449333,1884.34229964624,2921.59626477529,32.2287665709713,-76.1456207272261,473923.873210171,637601.972018512,-5868.11518105841,4680.59021838055,726.307017616299,4623.89477697763,16333.0108153989,3,400000,-13.9302463481974,44.528671056381,0.409300632413634,-0.764471337512711,-0.496973089017529,-0.0327767481562995,-1.9931939696708e-05,-0.00101272996953282,-0.000328934437701732,0,0,-0,-0,-0
374.6,1541424.84232653,-5587517.01113889,3654503.50789043,3134.96332564222,1886.83042904232,2922.26284496071,32.2312722747734,-76.1425560912168,473996.447583403,638037.996641138,-5873.9629849905,4682.7069368176,725.180425398501,4626.21417648799,16322.5521875735,3,400000,-13.9321668361351,44.528671056381,0.409274294703899,-0.764465219984139,-0.497006251010485,-0.0327454666439629,-1.99680473512936e-05,-0.00100229228479196,-0.000329120128217706,0,0,-0,-0,-0
374.7,1541738.39085395,-5587328.20363613,3654795.76752811,3136.00732404889,1889.31983966152,2922.93000576515,32.2337792478305,-76.139489688012,474068.909290966,638474.24416853,-5879.81700247736,4684.82563300163,724.053704629546,4628.53512943797,16312.0935597481,3,400000,-13.9340255995801,44.528671056381,0.409248213664226,-0.764459079350202,-0.49703920498004,-0.0327145888632522,-2.00038272232292e-05,-0.000991845944177681,-0.000329305999903537,0,0,-0,-0,-0
374.8,1542052.04381164,-5587139.14712824,3655088.09391101,3137.05193137926,1891.81053151242,2923.5977496453,32.2362874909805,-76.1364215162483,474141.25832012,638910.714737258,-5885.67724292201,4686.94630959676,722.926857627655,4630.85763844704,16301.6349319227,3,400000,-13.9358225876238,44.528671056381,0.409222389560735,-0.764452915640881,-0.4970719507958,-0.0326841151389581,-2.00392784625529e-05,-0.000981390948084167,-0.000329492053155727,0,0,-0,-0,-0
374.9,1542365.80126058,-5586949.84148712,3655380.48709756,3138.09714930357,1894.30250460276,2924.26607906447,32.2387970050625,-76.1333515745599,474213.49465836,639347.408484153,-5891.54371575074,4689.06896927083,721.799886717589,4633.18170614029,16291.1763040973,3,400000,-13.9375577493573,44.528671056381,0.409196822659276,-0.764446728885559,-0.497104488327039,-0.0326540457958055,-2.00744002253273e-05,-0.000970927296901446,-0.000329678288366157,0,0,-0,-0,-0
375,1542679.66326191,-5586760.28658462,3655672.94714643,3139.14297949641,1896.79575893943,2924.93499649249,32.2413077909173,-76.130279861579,474285.618293412,639784.325546304,-5897.41643041017,4691.19361469538,720.672794230677,4635.50733514838,16280.7176762718,3,400000,-13.939231033872,44.528671056381,0.409171513225427,-0.764440519113027,-0.497136817442692,-0.0326243811584539,-2.01091916604277e-05,-0.000960454991024004,-0.000329864705918133,0,0,-0,-0,-0
375.1,1542993.62987694,-5586570.48229262,3655965.47411654,3140.18942363671,1899.29029452844,2925.60450440582,32.2438198493873,-76.1272063759353,474357.629213234,640221.466061066,-5903.29539636866,4693.32024854574,719.545582504828,4637.83452810762,16270.2590484464,3,400000,-13.9408423902591,44.528671056381,0.409146461524493,-0.764434286351476,-0.497168938011356,-0.0325951215514965,-2.01436519159951e-05,-0.00094997403084822,-0.000330051306204926,0,0,-0,-0,-0
375.2,1543307.70116716,-5586380.428483,3656258.06806707,3141.23648340775,1901.78611137497,2926.27460528751,32.246333181316,-76.1241311162562,474429.527406017,640658.830166051,-5909.1806231158,4695.44887350093,718.41825388455,4640.16328765989,16259.800420621,3,400000,-13.9423917676099,44.528671056381,0.409121667821505,-0.7644280306285,-0.497200849901288,-0.0325662672994612,-2.01777801418588e-05,-0.000939484416765081,-0.000330238089612048,0,0,-0,-0,-0
375.3,1543621.8771942,-5586190.12502764,3656550.72905745,3142.2841604972,1904.28320948328,2926.94530162721,32.2488477875486,-76.1210540811671,474501.312860192,641096.417999136,-5915.07212016283,4697.57949224376,717.290810720974,4642.49361645273,16249.3417927956,3,400000,-13.9438791150157,44.528671056381,0.409097132381221,-0.764421751971091,-0.497232552980404,-0.03253781872681,-2.02115754819502e-05,-0.000928986149169294,-0.000330425056530432,0,0,-0,-0,-0
375.4,1543936.15801989,-5585999.5717984,3656843.45714733,3143.33245659706,1906.78158885678,2927.61659592123,32.2513636689319,-76.1179752692908,474572.985564423,641534.22969846,-5920.9698970418,4699.71210746074,716.163255371866,4644.82551713929,16238.8831649702,3,400000,-13.9453043815677,44.528671056381,0.409072855468123,-0.764415450405638,-0.49726404711628,-0.0325097761579392,-2.02450370803278e-05,-0.000918479228459655,-0.00033061220735078,0,0,-0,-0,-0
375.5,1544250.54370621,-5585808.76866716,3657136.25239665,3144.38137340374,1909.28124949798,2928.28849067249,32.2538808263141,-76.114894679248,474644.545507607,641972.265402428,-5926.87396330736,4701.84672184217,715.035590201655,4647.15899237834,16228.4245371448,3,400000,-13.9466675163572,44.528671056381,0.409048837346417,-0.764409125957926,-0.497295332176148,-0.0324821399171791,-2.02781640798301e-05,-0.000907963655036197,-0.000330799542458548,0,0,-0,-0,-0
375.6,1544565.03431532,-5585617.71550579,3657429.11486556,3145.43091261802,1911.78219140848,2928.9609883906,32.2563992605447,-76.1118123096572,474715.992678881,642410.525249707,-5932.78432853555,4703.98333808206,713.90781758144,4649.49404483432,16217.9659093193,3,400000,-13.9479684684755,44.528671056381,0.409025078280032,-0.764402778653134,-0.497326408026893,-0.0324549103287942,-2.03109556184672e-05,-0.000897439429293687,-0.000330987062242203,0,0,-0,-0,-0
375.7,1544879.62990954,-5585426.41218617,3657722.04461451,3146.48107594508,1914.28441458899,2929.63409159182,32.258918972475,-76.1087281591343,474787.327067619,642849.00937923,-5938.70100232365,4706.12195887823,712.779939889023,4651.83067717728,16207.5072814939,3,400000,-13.9492071870139,44.528671056381,0.40900157853262,-0.764396408515832,-0.497357274535059,-0.0324280877169832,-2.03434108376031e-05,-0.000886906551632328,-0.000331174767087413,0,0,-0,-0,-0
375.8,1545194.33055137,-5585234.85858016,3658015.04170415,3147.53186509449,1916.78791903931,2930.3078027991,32.2614399629577,-76.1056422262933,474858.548663435,643287.717930197,-5944.62399429118,4708.2625869322,711.651959508919,4654.16889208295,16197.0486536685,3,400000,-13.9503836210636,44.528671056381,0.408978338367554,-0.764390015569982,-0.497387931566839,-0.0324016724058788,-2.03755288738833e-05,-0.000876365022447775,-0.000331362657384381,0,0,-0,-0,-0
375.9,1545509.13630347,-5585043.05455965,3658308.10619542,3148.58328178022,1919.29270475829,2930.98212454209,32.2639622328468,-76.1025545097455,474929.657456177,643726.651042072,-5950.55331407889,4710.40522494929,710.523878832378,4656.50869223269,16186.5900258431,3,400000,-13.9514977197158,44.528671056381,0.40895535804793,-0.764383599838933,-0.497418378988081,-0.0323756647195481,-2.04073088597783e-05,-0.000865814842144914,-0.000331550733519925,0,0,-0,-0,-0
376,1545824.0472287,-5584850.9999965,3658601.23814949,3149.63532772069,1921.79877174389,2931.65705935716,32.2664857829982,-76.0994650081002,475000.653435937,644165.808854587,-5956.48897135019,4712.54987563858,709.395700257404,4658.85008031354,16176.1313980177,3,400000,-13.952549432062,44.528671056381,0.408932637836561,-0.764377161345421,-0.497448616664283,-0.0323500649819916,-2.04387499332347e-05,-0.000855256011125586,-0.000331738995878025,0,0,-0,-0,-0
376.1,1546139.06339005,-5584658.69476259,3658894.43762781,3150.6880046387,1924.30611999311,2932.3326097874,32.269010614269,-76.0963737199643,475071.536593045,644605.191507743,-5962.43097579031,4714.69654171291,708.267426188776,4661.19305901822,16165.6727701923,3,400000,-13.9535387071932,44.528671056381,0.408910177995981,-0.764370700111568,-0.497478644460591,-0.0323248735171445,-2.04698512239359e-05,-0.000844688529786371,-0.000331927444845015,0,0,-0,-0,-0
376.2,1546454.18485071,-5584466.13872979,3659187.70469206,3151.7413142615,1926.814749502,2933.00877838263,32.2715367275178,-76.0932806439424,475142.306918073,645044.799141808,-5968.37933710497,4716.84522588889,707.139059038067,4663.53763104508,16155.2141423669,3,400000,-13.9544654942009,44.528671056381,0.408887978788443,-0.764364216158877,-0.497508462241802,-0.0323000906488756,-2.05006118614152e-05,-0.000834112398537458,-0.000332116080805505,0,0,-0,-0,-0
376.3,1546769.41167405,-5584273.33176998,3659481.03940418,3152.79525832077,1929.32466026569,2933.68556769945,32.2740641236051,-76.0901857786365,475212.964401831,645484.631897319,-5974.33406502468,4718.99593088692,706.010601223663,4665.8837990982,16144.7555145414,3,400000,-13.9553297421762,44.528671056381,0.408866040475916,-0.764357709508234,-0.497538069872357,-0.0322757167009875,-2.05310309757259e-05,-0.000823527617781,-0.00033230490414635,0,0,-0,-0,-0
376.4,1547084.74392358,-5584080.27375503,3659774.44182637,3153.84983855265,1931.8358522783,2934.3629803012,32.2765928033923,-76.0870891226468,475283.509035375,645924.689915085,-5980.29516929988,4721.14865943115,704.882055170782,4668.23156588732,16134.296886716,3,400000,-13.9561314002106,44.528671056381,0.408844363320087,-0.764351180179905,-0.497567467216346,-0.032251751997217,-2.05611076920183e-05,-0.00081293418791517,-0.000332493915252494,0,0,-0,-0,-0
376.5,1547400.18166302,-5583886.96455682,3660067.9120211,3154.90505669771,1934.34832553304,2935.04101875803,32.2791227677429,-76.0839906745707,475353.940810006,646364.97333618,-5986.26265970367,4723.30341424954,703.753423311497,4670.58093412787,16123.8382588906,3,400000,-13.9568704173951,44.528671056381,0.408822947582359,-0.764344628193532,-0.497596654137502,-0.0322281968612348,-2.05908411356794e-05,-0.000802332109349614,-0.000332683114506912,0,0,-0,-0,-0
376.6,1547715.72495625,-5583693.40404722,3660361.45005107,3155.96091450099,1936.86208002209,2935.71968564687,32.2816540175217,-76.0808904330035,475424.25971726,646805.482301955,-5992.23654603161,4725.46019807383,702.624708084751,4672.93190654099,16113.3796310652,3,400000,-13.9575467428211,44.528671056381,0.408801793523849,-0.764338053568135,-0.497625630499201,-0.0322050516166452,-2.06202304327844e-05,-0.00079172138249349,-0.000332872502294374,0,0,-0,-0,-0
376.7,1548031.3738673,-5583499.59209811,3660655.05597926,3157.01741371199,1939.37711573668,2936.39898355146,32.284186553595,-76.0777883965383,475494.465748925,647246.216954029,-5998.21683810186,4727.61901363953,701.495911936383,4675.28448585351,16102.9210032398,3,400000,-13.9581603255799,44.528671056381,0.408780901405391,-0.764331456322108,-0.497654396164464,-0.0321823165869864,-2.06492747019379e-05,-0.000781102007749827,-0.000333062078998904,0,0,-0,-0,-0
376.8,1548347.12846043,-5583305.52858136,3660948.7298689,3158.07455608471,1941.89343266704,2937.07891506238,32.2867203768305,-76.0746845637654,475564.558897032,647687.177434294,-6004.20354575408,4729.77986368595,700.367037319142,4677.63867479798,16092.4623754144,3,400000,-13.9587111147627,44.528671056381,0.408760271487529,-0.764324836473216,-0.49768295099595,-0.0321599920957303,-2.06779730615705e-05,-0.000770473985529394,-0.000333251845002081,0,0,-0,-0,-0
376.9,1548662.98880002,-5583111.21336887,3661242.47178348,3159.13234337759,1944.4110308024,2937.75948277704,32.2892554880978,-76.0715789332732,475634.539153856,648128.363884915,-6010.19667885132,4731.94275095619,699.238086692711,4679.99447611268,16082.0037475889,3,400000,-13.9591990594608,44.528671056381,0.408739904030522,-0.764318194038595,-0.497711294855959,-0.0321380784662823,-2.07063246333283e-05,-0.000759837316237321,-0.000333441800686768,0,0,-0,-0,-0
377,1548978.95495066,-5582916.6463325,3661536.28178675,3160.19077735359,1946.92991013097,2938.44068929969,32.2917918882678,-76.0684715036474,475704.406511919,648569.776448332,-6016.19624727865,4734.10767819716,698.109062523725,4682.35189254157,16071.5451197635,3,400000,-13.9596241087655,44.528671056381,0.408719799294342,-0.764311529034752,-0.497739427606429,-0.032116576021982,-2.07343285305247e-05,-0.000749192000283915,-0.000333631946438176,0,0,-0,-0,-0
377.1,1549295.0269771,-5582721.82734413,3661830.15994272,3161.24985978016,1949.45007063996,2939.12253724148,32.2943295782128,-76.0653622734718,475774.160963992,649011.415267257,-6022.20226094307,4736.27464815957,696.979967285794,4684.71092683437,16061.0864919381,3,400000,-13.959986211768,44.528671056381,0.40869995753867,-0.76430484147756,-0.497767349108938,-0.032095485086102,-2.07619838686878e-05,-0.000738538038081192,-0.000333822282635128,0,0,-0,-0,-0
377.2,1549611.20494429,-5582526.75627566,3662124.10631567,3162.30959242925,1951.97151231555,2939.80502922042,32.2968685588071,-76.0622512413273,475843.802503089,649453.280484678,-6028.21472977445,4738.44366359791,695.85080345952,4687.07158174653,16050.6278641127,3,400000,-13.9602853175597,44.528671056381,0.408680379022899,-0.764298131382255,-0.497795059224697,-0.0320748059818489,-2.07892897625711e-05,-0.000727875430038104,-0.000334012809655818,0,0,-0,-0,-0
377.3,1549927.48891732,-5582331.43299897,3662418.12097012,3163.36997707732,1954.49423514287,2940.48816786142,32.299408830926,-76.0591384057928,475913.331122479,649895.372243858,-6034.23366372637,4740.6147272705,694.721573532518,4689.43386003923,16040.1692362873,3,400000,-13.9605213752317,44.528671056381,0.408661064006129,-0.764291398763441,-0.497822557814553,-0.0320545390323624,-2.08162453187396e-05,-0.000717204176567998,-0.000334203527887775,0,0,-0,-0,-0
377.4,1550243.8789615,-5582135.85738593,3662712.20397088,3164.43101550537,1957.01823910604,2941.1719557963,32.3019503954467,-76.0560237654447,475982.746815675,650337.690688338,-6040.25907277339,4742.78784193945,693.59227999944,4691.7977644794,16029.7106084619,3,400000,-13.9606943338754,44.528671056381,0.408642012747172,-0.76428464363508,-0.497849844738988,-0.032034684560716,-2.08428496479802e-05,-0.000706524278084315,-0.000334394437710825,0,0,-0,-0,-0
377.5,1550560.37514228,-5581940.02930844,3663006.35538301,3165.4927094989,1959.54352418809,2941.85639566382,32.304493253248,-76.052907318857,476052.049576442,650780.235961933,-6046.29096691438,4744.96301037071,692.462925361991,4694.16329783971,16019.2519806365,3,400000,-13.960804142582,44.528671056381,0.408623225504545,-0.764277866010497,-0.497876919858114,-0.0320152428899162,-2.08691018594081e-05,-0.000695835735001526,-0.00033458553950104,0,0,-0,-0,-0
377.6,1550876.97752531,-5581743.94863839,3663300.57527184,3166.55506084796,1962.07009037104,2942.54149010966,32.3070374052099,-76.0497890646015,476121.239398795,651223.008208739,-6052.32935617032,4747.14023533403,691.33351212895,4696.53046289861,16008.793352811,3,400000,-13.9608507504428,44.528671056381,0.408604702536474,-0.764271065902372,-0.497903783031677,-0.0319962143429031,-2.08949912349175e-05,-0.00068455187241526,-0.000334776834254222,0,0,-0,-0,-0
377.7,1551193.68617642,-5581547.61524766,3663594.86370294,3167.61807137298,1964.59793758843,2943.22724183439,32.3095828522144,-76.0466690012473,476190.316277,651666.007573129,-6058.37425058481,4749.31951963031,690.204042886234,4698.89926245764,15998.3347249856,3,400000,-13.9608273837453,44.528671056381,0.408586473313239,-0.764264241446695,-0.497930410148293,-0.0319776440800466,-2.09204744191912e-05,-0.000671312342013222,-0.000334968325003207,0,0,-0,-0,-0
377.8,1551510.50116162,-5581351.02900819,3663889.22074221,3168.68174312367,1967.12706536079,2943.91365396238,32.3121295951448,-76.0435471273612,476259.280205612,652109.234199764,-6064.42566022504,4751.50086630175,689.074520836008,4701.26969947491,15987.8760971602,3,400000,-13.9607184031323,44.528671056381,0.408568605836613,-0.764257388310438,-0.497956745490553,-0.0319596363886053,-2.09454944318609e-05,-0.000656669669566056,-0.00033516001564851,0,0,-0,-0,-0
377.9,1551827.42254716,-5581154.18979193,3664183.64645586,3169.74607825955,1969.65747301484,2944.60072982014,32.3146776348862,-76.0404234415077,476328.131179524,652552.688233619,-6070.48359518207,4753.68427850465,687.944949472701,4703.64177698486,15977.4174693348,3,400000,-13.9605233663652,44.528671056381,0.408551102079766,-0.764250506405466,-0.497982787532125,-0.0319421941972118,-2.09700266237776e-05,-0.000642006853939734,-0.000335351908082279,0,0,-0,-0,-0
378,1552144.45039946,-5580957.09747094,3664478.14091041,3170.81107894314,1972.18915987942,2945.28847273819,32.3172269723255,-76.0372979422483,476396.86919398,652996.369819979,-6076.54806557181,4755.86975939616,686.81533229342,4706.0154980265,15966.9588415094,3,400000,-13.9602424820815,44.528671056381,0.408533961186959,-0.76424359582399,-0.498008537066629,-0.0319253160934289,-2.09940704354936e-05,-0.000627380695255953,-0.000335544002686059,0,0,-0,-0,-0
378.1,1552461.5847852,-5580759.75191734,3664772.70417275,3171.87674733824,1974.72212528857,2945.97688604789,32.3197776083511,-76.0341706281422,476465.494244572,653440.279104446,-6082.61908153316,4758.05731213251,685.685672793358,4708.39086564227,15956.500213684,3,400000,-13.9598759589187,44.528671056381,0.408517182301621,-0.764236656656841,-0.498033994886787,-0.0319090006647833,-2.10176262608893e-05,-0.000612791193966063,-0.000335736299783106,0,0,-0,-0,-0
378.2,1552778.82577126,-5580562.15300329,3665067.33631008,3172.94308560994,1977.25636858154,2946.66597308145,32.3223295438533,-76.031041497746,476534.006327244,653884.416232933,-6088.69665322977,4760.246939869,684.555974465796,4710.76788287806,15946.0415858586,3,400000,-13.9594240055144,44.528671056381,0.408500764566358,-0.764229688993475,-0.498059161784426,-0.0318932464987673,-2.10406944975118e-05,-0.000598238350521297,-0.000335928799698222,0,0,-0,-0,-0
378.3,1553096.17342472,-5580364.30060105,3665362.03738994,3174.0100959246,1979.79188910278,2947.35573717192,32.3248827797241,-76.0279105496136,476602.405438287,654328.781351667,-6094.78079084971,4762.43864576003,683.426240802097,4713.14655278316,15935.5829580331,3,400000,-13.958886830506,44.528671056381,0.408484707122957,-0.764222692921989,-0.498084038550487,-0.0318780521828393,-2.10632755415541e-05,-0.000583722165379824,-0.000336121502753362,0,0,-0,-0,-0
378.4,1553413.62781292,-5580166.19458292,3665656.8074802,3175.07778044986,1982.32868620195,2948.04618165318,32.3274373168571,-76.0247777822965,476670.691574343,654773.374607193,-6100.87150460441,4764.63243295907,682.296475291708,4715.5268784103,15925.1243302077,3,400000,-13.9582646425311,44.528671056381,0.408469009112392,-0.764215668529127,-0.498108625975029,-0.0318634163044234,-2.10853697943678e-05,-0.000569242638995183,-0.00033631440925742,0,0,-0,-0,-0
378.5,1553731.18900336,-5579967.83482128,3665951.64664906,3176.14614135463,1984.86675923393,2948.73730985993,32.3299931561477,-76.0216431943435,476738.864732401,655218.196146368,-6106.96880473144,4766.82830461867,681.166681422156,4717.90886281561,15914.6657023823,3,400000,-13.9575576502272,44.528671056381,0.408453669674826,-0.764208615900294,-0.498132924847236,-0.0318493374509111,-2.11069776510533e-05,-0.00055479977181747,-0.000336507519529097,0,0,-0,-0,-0
378.6,1554048.8570638,-5579769.22118856,3666246.55496507,3177.21518080909,1987.4061075588,2949.4291251277,32.3325502984931,-76.0185067843009,476806.924909799,655663.246116367,-6113.07270149159,4769.02626389049,680.036862679049,4720.29250905862,15904.2070745569,3,400000,-13.9567660622318,44.528671056381,0.408438687949626,-0.764201535119563,-0.498156935955427,-0.0318358142096617,-2.11280995092382e-05,-0.000540393564304302,-0.000336700833886898,0,0,-0,-0,-0
378.7,1554366.63206221,-5579570.35355727,3666541.5324971,3178.28490098464,1989.94673054184,2950.12163079284,32.3351087447921,-76.0153685507123,476874.872104224,656108.524664678,-6119.18320517003,4771.22631392527,678.907022546072,4722.67782020228,15893.7484467315,3,400000,-13.9558900871825,44.528671056381,0.408424063075356,-0.764194426269687,-0.498180660087056,-0.0318228451680021,-2.11487357753166e-05,-0.000526024016916184,-0.000336894352640601,0,0,-0,-0,-0
378.8,1554684.51406676,-5579371.23179998,3666836.57931435,3179.35530405397,1992.48862755354,2950.81483019249,32.3376684959453,-76.0122284921187,476942.706313711,656554.031939108,-6125.30032607663,4773.42845787284,677.777164504987,4725.0647993129,15883.2898189061,3,400000,-13.9549299337166,44.528671056381,0.408409794189792,-0.764187289432109,-0.498204098028724,-0.0318104289132281,-2.11688868523509e-05,-0.000511691130104167,-0.000337088076097364,0,0,-0,-0,-0
378.9,1555002.50314586,-5579171.85578932,3667131.69548637,3180.426392191,1995.03179796963,2951.50872666462,32.3402295528549,-76.0090866070587,477010.427536643,656999.76808778,-6131.42407454597,4775.63269888215,676.64729203563,4727.45344946021,15872.8311910806,3,400000,-13.9538858104718,44.528671056381,0.408395880429923,-0.764180124686971,-0.498227250566183,-0.0317985640326054,-2.11885531435663e-05,-0.000497394904322634,-0.000337282004562855,0,0,-0,-0,-0
379,1555320.59936811,-5578972.22539796,3667426.88108303,3181.49816757089,1997.57624117102,2952.20332354796,32.3427919164251,-76.0059428940681,477078.035771753,657445.733259132,-6137.55446093751,4777.83904010123,675.517408615911,4729.8437737173,15862.3725632552,3,400000,-13.9527579260856,44.528671056381,0.408382320931957,-0.764172932113126,-0.498250118484342,-0.0317872491133689,-2.12077350498226e-05,-0.000483135340033272,-0.000337476138350258,0,0,-0,-0,-0
379.1,1555638.80280235,-5578772.34049868,3667722.13617454,3182.57063237001,2000.12195654385,2952.89862418206,32.3453555875615,-76.0027973516802,477145.531018117,657891.927601921,-6143.69149563496,4780.04748467723,674.38751772181,4732.23577516063,15851.9139354298,3,400000,-13.9515464891955,44.528671056381,0.408369114831327,-0.764165711788147,-0.498272702567274,-0.0317764827427241,-2.12264329838045e-05,-0.00046891243769351,-0.000337670477757227,0,0,-0,-0,-0
379.2,1555957.11351764,-5578572.20096427,3668017.46083144,3183.643788766,2002.66894347946,2953.59463190725,32.3479205671716,-75.9996499784256,477212.913275164,658338.351265222,-6149.83518904739,4782.25803575641,673.257622827378,4734.62945687005,15841.4553076044,3,400000,-13.9502517084391,44.528671056381,0.408356261262696,-0.764158463788337,-0.498295003598222,-0.0317662635078476,-2.12446473482634e-05,-0.000454726197757895,-0.000337865023084797,0,0,-0,-0,-0
379.3,1556275.53158323,-5578371.80666762,3668312.8551246,3184.71763893769,2005.21720137442,2954.29135006464,32.3504868561647,-75.9965007728324,477280.182542667,658785.004398427,-6155.98555160791,4784.47069648414,672.127727404733,4737.02482192876,15830.996679779,3,400000,-13.9488737924537,44.528671056381,0.408343759359962,-0.764151188188739,-0.498317022359607,-0.0317565899958874,-2.12623785530966e-05,-0.000440576620687566,-0.000338059774636188,0,0,-0,-0,-0
379.4,1556594.05706862,-5578171.15748165,3668608.31912524,3185.79218506513,2007.76672963051,2954.9887819961,32.3530544554518,-75.9933497334261,477347.338820742,659231.887151247,-6162.1425937746,4786.6854700049,670.997834924058,4739.42187342331,15820.5380519536,3,400000,-13.947412949877,44.528671056381,0.408331608256264,-0.764143885063148,-0.498338759633031,-0.0317474607939636,-2.12796270088495e-05,-0.000426463706941917,-0.000338254732709157,0,0,-0,-0,-0
379.5,1556912.69004352,-5577970.25327936,3668903.85290491,3186.86742932961,2010.31752765474,2955.68693104428,32.3556233659454,-75.9901968587295,477414.382109864,659678.999673713,-6168.3063260311,4788.90235946231,669.867948853602,4741.82061444361,15810.0794241282,3,400000,-13.9458693893464,44.528671056381,0.408319807083986,-0.764136554484117,-0.498360216199286,-0.0317388744891689,-2.12963931240149e-05,-0.000412387456975939,-0.000338449897599889,0,0,-0,-0,-0
379.6,1557231.43057783,-5577769.09393381,3669199.45653547,3187.94337391359,2012.86959485931,2956.38580055259,32.3581935885601,-75.9870421472629,477481.312410844,660126.342116171,-6174.47675888549,4791.12136799911,668.738072659673,4744.22104808293,15799.6207963027,3,400000,-13.9442433194995,44.528671056381,0.408308354974766,-0.76412919652297,-0.498381392838361,-0.0317308296685695,-2.13126773166552e-05,-0.000398347871254577,-0.000338645269597675,0,0,-0,-0,-0
379.7,1557550.27874172,-5577567.67931811,3669495.13008914,3189.02002100075,2015.42293066168,2957.08539386521,32.3607651242121,-75.9838855975437,477548.129724841,660573.914629293,-6180.65390287095,4793.34249875716,667.608209806639,4746.62317743786,15789.1621684773,3,400000,-13.9425349489739,44.528671056381,0.408297251059495,-0.764121811249814,-0.498402290329443,-0.0317233249192043,-2.13284799945177e-05,-0.000384344950236653,-0.000338840849001766,0,0,-0,-0,-0
379.8,1557869.23460552,-5577366.00930541,3669790.87363848,3190.09737277597,2017.97753448451,2957.78571432705,32.3633379738192,-75.9807272080871,477614.834053364,661021.717364065,-6186.83776854619,4795.56575487747,666.47836375693,4749.02700560835,15778.7035406519,3,400000,-13.9407444864069,44.528671056381,0.408286494468328,-0.764114398733541,-0.498422909450931,-0.0317163588280873,-2.13438015723916e-05,-0.000370378694381217,-0.000339036636101241,0,0,-0,-0,-0
