time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
353.2,-2992544.34774868,5416559.89670359,2480311.40746015,-4185.52019281507,-2605.78572717031,1556.72822735274,21.8413967714612,117.444103663144,288675.391675436,747854.153093868,-2269.97745256929,5170.30959558749,340.812216293763,5159.06467757955,18560.6985422122,3,400000,-2.88567815590652,69.1575120390414,-0.0583715429235033,0.362444667239169,-0.750153622918391,0.549996516524449,3.18588887418937e-05,-0.00132303675487702,-0.000297994998431443,0,0,0,0,-0
353.3,-2992962.95836109,5416299.21617068,2480467.09712924,-4186.69216665359,-2607.82508512488,1557.06520579246,21.8427209776493,117.448245556238,288709.442595885,748328.108425904,-2273.78563421452,5172.38774919423,340.206218781972,5161.18733981985,18550.2399143868,3,400000,-2.88881673333924,69.1575120390414,-0.0584134472588693,0.362492063075987,-0.750143489875928,0.549974652127727,3.18578519729109e-05,-0.00131769468786244,-0.000298138197043681,0,0,0,0,-0
353.4,-2993381.6862043,5416038.33165577,2480622.82051157,-4187.8648092493,-2609.86536703694,1557.40249204768,21.8440457034674,117.452389350777,288743.432924434,748802.266557373,-2277.59987935246,5174.46725923006,339.600378504969,5163.31124374302,18539.7812865614,3,400000,-2.89192289077452,69.1575120390414,-0.0584551469103645,0.362539315663261,-0.750133366448501,0.549952882471527,3.18569841929184e-05,-0.00131234754592295,-0.000298281477461804,0,0,0,0,-0
353.5,-2993800.53134527,5415777.24306646,2480778.57763794,-4189.03812190587,-2611.90657307204,1557.74008693409,21.84537094919,117.45653504795,288777.362676872,749276.627598938,-2281.42019697645,5176.54812705137,338.994696793228,5165.43639078298,18529.322658736,3,400000,-2.89499659805145,69.1575120390414,-0.0584966416931766,0.362586424882223,-0.75012325268187,0.54993120768667,3.18562857972505e-05,-0.0013069953292753,-0.000298424839783982,0,0,0,0,-0
353.6,-2994219.49385106,5415515.95031034,2480934.36853927,-4190.21210593006,-2613.94870339545,1558.07799126934,21.8466967150918,117.460682648951,288811.231869123,749751.1916614,-2285.24659609614,5178.63035401674,338.389174980544,5167.56278237618,18518.8640309105,3,400000,-2.89803782500911,69.1575120390414,-0.0585379314225064,0.362633390614059,-0.750113148621666,0.549909627903909,3.1855757190333e-05,-0.00130163803813819,-0.000298568284114692,0,0,0,0,-0
353.7,-2994638.57378888,5415254.45329497,2481090.19324654,-4191.38676263176,-2615.99175817206,1558.41620587307,21.848023001448,117.464832154975,288845.040517243,750225.958855705,-2289.07908573447,5180.7139414869,337.783814404037,5169.69041996166,18508.4054030851,3,400000,-2.90104654148657,69.1575120390414,-0.0585790159135673,0.362680212739916,-0.750103054313388,0.549888143253929,3.18553987769541e-05,-0.00129627567272855,-0.000298711810552628,0,0,0,0,-0
353.8,-2995057.77122606,5414992.75192789,2481246.05179081,-4192.56209332395,-2618.03573756651,1558.75473156689,21.8493498085341,117.468983567218,288878.788637422,750700.929292944,-2292.91767492931,5182.79889082477,337.178616404164,5171.81930498101,18497.9467752597,3,400000,-2.90402271732291,69.1575120390414,-0.0586198949815859,0.362726891140894,-0.750092969802407,0.549866753867349,3.18552109547212e-05,-0.00129090823326642,-0.000298855419197101,0,0,0,0,-0
353.9,-2995477.08623006,5414730.84611663,2481401.94420325,-4193.73809932274,-2620.08064174306,1559.09356917443,21.8506771366259,117.473136886877,288912.476245986,751176.103084349,-2296.76237273254,5184.88520339544,336.573582324722,5173.94943887839,18487.4881474343,3,400000,-2.9069663223572,69.1575120390414,-0.0586605684418012,0.362773425698052,-0.75008289513396,0.549845459874719,3.1855194128727e-05,-0.00128553571997122,-0.000298999110150461,0,0,0,0,-0
354,-2995896.51886848,5414468.73576871,2481557.87051507,-4194.91478194738,-2622.1264708657,1559.43271952128,21.8520049859995,117.477292115151,288946.103359395,751651.4803413,-2300.61318821108,5186.97288056616,335.968713512856,5176.08082310055,18477.0295196089,3,400000,-2.90987732642854,69.1575120390414,-0.0587010361094652,0.362819816292406,-0.750072830353156,0.54982426140652,3.18553487035694e-05,-0.00128015813306274,-0.000299142883515247,0,0,0,0,-0
354.1,-2996316.06920904,5414206.42079162,2481713.83075761,-4196.09214252022,-2624.17322509806,1559.77218343505,21.8533333569314,117.481449253238,288979.669994243,752127.061175318,-2304.47013044549,5189.06192370637,335.36401131907,5178.2134590968,18466.5708917835,3,400000,-2.91275569937599,69.1575120390414,-0.0587412977998422,0.362866062804927,-0.750062775504968,0.549803158593168,3.18556750803436e-05,-0.00127477547276114,-0.000299286739390456,0,0,0,0,-0
354.2,-2996735.73731962,5413943.90109285,2481869.82496224,-4197.27018236679,-2626.22090460348,1560.11196174534,21.8546622496983,117.485608302342,289013.176167259,752602.845698072,-2308.33320853199,5191.15233418771,334.759477097232,5180.34734831904,18456.1122639581,3,400000,-2.91560141103862,69.1575120390414,-0.0587813533282093,0.362912165116543,-0.75005273063424,0.549782151565006,3.18561736677233e-05,-0.00126938773928648,-0.000299430677874851,0,0,0,0,-0
354.3,-2997155.5232682,5413681.17657985,2482025.85316046,-4198.44890281573,-2628.26950954494,1560.45205528376,21.8559916645774,117.489769263665,289046.621895307,753078.834021375,-2312.2024315797,5193.24411338399,334.155112204582,5182.48249222176,18445.6536361326,3,400000,-2.91841443125553,69.1575120390414,-0.0588212025098564,0.362958123108136,-0.75004269578568,0.549761240452311,3.1856844871504e-05,-0.00126399493286089,-0.000299574699072184,0,0,0,0,-0
354.4,-2997575.42712292,5413418.24716008,2482181.91538383,-4199.62830519885,-2630.31904008512,1560.79246488393,21.857321601846,117.49393213841,289080.007195389,753555.026257186,-2316.07780871444,5195.33726267123,333.550918001738,5184.61889226203,18435.1950083072,3,400000,-2.92119472986579,69.1575120390414,-0.0588608451600854,0.363003936660545,-0.750032671003863,0.549740425385289,3.18576890960845e-05,-0.00125859705370348,-0.000299718803080293,0,0,0,0,-0
354.5,-2997995.44895202,5413155.11274097,2482338.011664,-4200.80839085112,-2632.36949638636,1561.13319138148,21.8586520617821,117.498096927784,289113.332084643,754031.422517609,-2319.9593490749,5197.43178342761,332.946895852706,5186.75654989952,18424.7363804818,3,400000,-2.92394227670848,69.1575120390414,-0.0589002810942111,0.363049605654562,-0.750022656333231,0.549719706494076,3.18587067472423e-05,-0.001253194102037,-0.000299862989999568,0,0,0,0,-0
354.6,-2998415.58882391,5412891.77322994,2482494.1420327,-4201.98916111066,-2634.42087861068,1561.47423561407,21.8599830446635,117.502263632994,289146.596580341,754508.022914894,-2323.84706181503,5199.52767703355,332.343047124888,5188.89546659649,18414.2777526564,3,400000,-2.92665704162267,69.1575120390414,-0.0589395101275602,0.363095129970937,-0.750012651818091,0.549699083908739,3.18598982326646e-05,-0.00124778607808345,-0.000300007259932475,0,0,0,0,-0
354.7,-2998835.84680711,5412628.22853438,2482650.30652174,-4203.17061731876,-2636.47318691975,1561.81559842137,21.8613145507689,117.506432255247,289179.800699893,754984.827561439,-2327.74095610372,5201.62494487164,331.739373189087,5191.03564381781,18403.819124831,3,400000,-2.92933899444744,69.1575120390414,-0.0589785320754721,0.363140509490372,-0.750002657502613,0.549678557759273,3.18612639645637e-05,-0.00124237298206421,-0.000300151612976527,0,0,0,0,-0
354.8,-2999256.22297028,5412364.47856168,2482806.50516303,-4204.3527608199,-2638.52642147494,1562.15728064507,21.8626465803769,117.510602795754,289212.944460851,755461.836569787,-2331.64104112447,5203.7235883267,331.135875419517,5193.17708303095,18393.3604970056,3,400000,-2.93198810502187,69.1575120390414,-0.0590173467532985,0.363185744093523,-0.749992673430833,0.549658128175602,3.18628043477987e-05,-0.00123695481420267,-0.000300296049231175,0,0,0,0,-0
354.9,-2999676.71738222,5412100.52321921,2482962.73798855,-4205.53559296174,-2640.58058243726,1562.49928312892,21.8639791337666,117.514775255726,289246.027880896,755939.050052629,-2335.54732607497,5205.82360878575,330.532555193808,5195.31978570599,18382.9018691802,3,400000,-2.93460434318504,69.1575120390414,-0.0590559539764031,0.363230833661001,-0.74998269964665,0.549637795287582,3.18645197906886e-05,-0.00123153157472301,-0.000300440568799391,0,0,0,0,-0
355,-3000097.33011187,5411836.36241431,2483119.00503036,-4206.7191150951,-2642.6356699674,1562.84160671866,21.8653122112175,117.518949636376,289279.050977854,756416.468122805,-2339.45982016824,5207.92500763802,329.929413893018,5197.46375331562,18372.4432413547,3,400000,-2.93718767877603,69.1575120390414,-0.0590943535601619,0.363275778073372,-0.749972736193826,0.549617559224993,3.1866410705603e-05,-0.00122610326384832,-0.000300585171779068,0,0,0,0,-0
355.1,-3000518.06122829,5411571.99605432,2483275.30632062,-4207.90332857403,-2644.69168422569,1563.18425226212,21.8666458130094,117.523125938917,289312.013769684,756894.090893299,-2343.37853263182,5210.02778627496,329.326452901638,5199.60898733514,18361.9846135293,3,400000,-2.93973808163391,69.1575120390414,-0.0591325453199631,0.363320577211153,-0.749962783115986,0.549597420117546,3.18684775016861e-05,-0.00122066988179905,-0.000300729858265524,0,0,0,0,-0
355.2,-3000938.91080068,5411307.42404657,2483431.64189157,-4209.08823475576,-2646.74862537216,1563.52722060913,21.8679799394222,117.527304164565,289344.916274491,757371.918477246,-2347.30347270874,5212.13194609024,328.723673607598,5201.75548924249,18351.5259857039,3,400000,-2.94225552159776,69.1575120390414,-0.0591705290712067,0.363365230954814,-0.749952840456617,0.549577378094878,3.1870720593475e-05,-0.00121523142880335,-0.000300874628365085,0,0,0,0,-0
355.3,-3001359.87889838,5411042.64629835,2483588.01177554,-4210.27383500073,-2648.80649356646,1563.87051261159,21.8693145907365,117.531484314537,289377.75851051,757849.950987929,-2351.23464965541,5214.23748847976,328.12107740228,5203.90326051821,18341.0673578785,3,400000,-2.94473996850667,69.1575120390414,-0.0592083046293052,0.36340973918478,-0.749942908259067,0.549557433286555,3.18731403891245e-05,-0.00120978790508694,-0.000301019482176368,0,0,0,0,-0
355.4,-3001780.96559086,5410777.66271695,2483744.41600491,-4211.4601306726,-2650.86528896794,1564.21412912345,21.870649767233,117.53566639005,289410.54049612,758328.188538778,-2355.17207274443,5216.34441484162,327.51866568052,5206.05230264547,18330.6087300531,3,400000,-2.94719139219971,69.1575120390414,-0.0592458718096826,0.363454101781427,-0.749932986566545,0.54953758582207,3.18757373004232e-05,-0.00120433931087104,-0.000301164419792841,0,0,0,0,-0
355.5,-3002202.17094774,5410512.47320964,2483900.85461221,-4212.64712313825,-2652.92501173557,1564.5580710007,21.8719854691928,117.539850392326,289443.262249841,758806.631243374,-2359.1157512629,5218.4527265762,326.91643984062,5208.2026171101,18320.1501022277,3,400000,-2.94960976251595,69.1575120390414,-0.0592832304277751,0.363498318625083,-0.749923075422122,0.549517835830841,3.18785117438345e-05,-0.00119888564638075,-0.00030130944131864,0,0,0,0,-0
