time_s,r_eci_x_m,r_eci_y_m,r_eci_z_m,v_eci_x_mps,v_eci_y_mps,v_eci_z_mps,latitude_deg,longitude_deg,altitude_m,downrange_m,crossrange_m,speed_mps,radial_velocity_mps,tangential_velocity_mps,mass_kg,stage_id,thrust_N,pitch_ref_deg,azimuth_ref_deg,qw_ref,qx_ref,qy_ref,qz_ref,omega_ref_x_radps,omega_ref_y_radps,omega_ref_z_radps,rho_kgpm3,dynamic_pressure_Pa,drag_x_N,drag_y_N,drag_z_N
304.3,1609983.07805234,-5611006.4729204,3176079.89347781,4222.59743740745,631.623264749506,313.563763315729,28.5501665345324,-75.2614541635173,267381.98955405,536313.208413031,383.399399451355,4281.07454976405,639.554527399235,4233.03310961781,23674.9675488399,3,400000,0.875678746115938,87.5657509843602,-0.508373533510734,0.848955737905902,0.133884953014194,-0.0539010654703912,3.09951693260442e-05,-0.00349143975945846,-0.000346137937050373,0,0,-0,-0,-0
304.4,1610405.40782967,-5610943.24864542,3176111.23205122,4223.99819584062,632.862352666478,313.207673551835,28.550174258861,-75.2577163585944,267445.914647034,536697.941917444,381.964626769466,4282.61305310894,638.947291260573,4234.68073432341,23664.5089210144,3,400000,0.859330224794139,87.5657509843602,-0.508352410349379,0.848943214796444,0.133988272755868,-0.0540406116449041,3.09199466918841e-05,-0.00348842275175386,-0.000346278114587544,0,0,-0,-0,-0
304.5,1610827.87770885,-5610879.9004263,3176142.53500623,4225.39947453409,634.102147577978,312.851395118311,28.5501819183505,-75.2539769756192,267509.779004104,537082.836243988,380.525232260046,4284.15245391471,638.339809143517,4236.32913457466,23654.050293189,3,400000,0.843000387179508,87.5657509843602,-0.508331288986369,0.848930674734782,0.134091517780365,-0.0541800239125288,3.08447772844972e-05,-0.00348540028536235,-0.0003464183302327,0,0,-0,-0,-0
304.6,1611250.48774193,-5610816.42819233,3176173.80232396,4226.80127388449,635.342649660535,312.494928091111,28.5501895129331,-75.2502360138262,267573.582600675,537467.89145938,379.081208528965,4285.69275280811,637.732081343749,4237.97831092809,23643.5916653636,3,400000,0.826689265218796,87.5657509843602,-0.508310169504603,0.848918117799263,0.134194687957907,-0.0543193020411653,3.07696613984572e-05,-0.00348237236037228,-0.000346558584071425,0,0,-0,-0,-0
304.7,1611673.23798099,-5610752.83187279,3176205.03398556,4228.20359428975,636.58385909021,312.138272546786,28.5501970425409,-75.2464934724492,267637.325412192,537853.107630381,377.632548172409,4287.23395041691,637.124108158301,4239.62826394141,23633.1330375382,3,400000,0.810396890858744,87.5657509843602,-0.508289051987057,0.848905544068319,0.134297783158752,-0.054458445798749,3.06945993253535e-05,-0.00347933897687088,-0.000346698876189692,0,0,-0,-0,-0
304.8,1612096.12847817,-5610689.11139693,3176236.22997219,4229.60643614904,637.825776042585,311.781428562491,28.550204507106,-75.2427493507215,267701.007414136,538238.484823795,376.179243779538,4288.77604736995,636.515889885555,4241.2789941735,23622.6744097128,3,400000,0.794123296046116,87.5657509843602,-0.508267936516787,0.848892953620474,0.134400803253192,-0.0545974549532501,3.06195913675137e-05,-0.00347630013494971,-0.00034683920667237,0,0,-0,-0,-0
304.9,1612519.15928562,-5610625.26669399,3176267.39026499,4231.00979986288,639.068400692771,311.424396215981,28.5502119065605,-75.2390036478759,267764.628582011,538624.023106472,374.721287929027,4290.31904429709,635.907426825248,4242.9305021844,23612.2157818874,3,400000,0.777868512727618,87.5657509843602,-0.508246823176931,0.848880346534336,0.134503748111554,-0.054736329272675,3.05446378206909e-05,-0.00347325583469653,-0.000346979575604714,0,0,-0,-0,-0
305,1612942.33045555,-5610561.2976932,3176298.51484515,4232.41368583304,640.311733215403,311.067175585617,28.5502192408364,-75.2352563631445,267828.188891352,539009.722545309,373.25867319305,4291.86294182922,635.298719278472,4244.5827885353,23601.757154062,3,400000,0.761632572849997,87.5657509843602,-0.508225712050702,0.848867722888604,0.134606617604199,-0.0548750685250648,3.04697389739074e-05,-0.00347020607619845,-0.000347119983073623,0,0,-0,-0,-0
305.1,1613365.64204021,-5610497.20432375,3176329.60369384,4233.8180944626,641.555773784644,310.709766750362,28.5502265098656,-75.2315074957588,267891.688317727,539395.583207243,371.79139213224,4293.4077405983,634.689767547678,4246.23585378858,23591.2985262365,3,400000,0.745415508360008,87.5657509843602,-0.508204603221394,0.848855082762061,0.134709411601523,-0.0550136724784957,3.03948951268366e-05,-0.00346715085954701,-0.000347260429165793,0,0,-0,-0,-0
305.2,1613789.09409188,-5610432.98651483,3176360.65679223,4235.22302615593,642.800522574176,310.352169789785,28.5502337135798,-75.2277570449498,267955.126836732,539781.605159259,370.319437300888,4294.95344123732,634.080571936677,4247.8896985078,23580.8398984111,3,400000,0.72921735120439,87.5657509843602,-0.508183496772378,0.84884242623358,0.134812129973956,-0.0551521409010796,3.03201065807826e-05,-0.00346409018483116,-0.000347400913966641,0,0,-0,-0,-0
305.3,1614212.68666289,-5610368.64419562,3176391.67412153,4236.62848131871,644.045979757211,309.994384784062,28.550240851911,-75.224005009948,268018.504423995,540167.788468388,368.842801243602,4296.5000443803,633.471132750643,4249.54432325768,23570.3812705857,3,400000,0.713038133329885,87.5657509843602,-0.508162392787105,0.848829753382118,0.134914772591963,-0.0552904735609636,3.02453736234753e-05,-0.00346102405214179,-0.000347541437562737,0,0,-0,-0,-0
305.4,1614636.4198056,-5610304.17729526,3176422.65566292,4238.03446035791,645.292145506484,309.636411813974,28.5502479247908,-75.2202513899831,268081.821055173,540554.133201704,367.361476496404,4298.04755066235,632.861450296113,4251.19972860411,23559.9226427603,3,400000,0.696877886683225,87.5657509843602,-0.508141291349102,0.848817064286719,0.135017339326042,-0.0554286702263299,3.0170696556488e-05,-0.00345795246156618,-0.000347682000042109,0,0,-0,-0,-0
305.5,1615060.29357243,-5610239.58574289,3176453.60139763,4239.44096368183,646.539019994255,309.278250960913,28.5502549321509,-75.2164961842843,268145.076705956,540940.639426328,365.875455587073,4299.59596071958,632.251524880993,4252.85591511419,23549.4640149349,3,400000,0.680736643211159,87.5657509843602,-0.508120192541976,0.848804359026512,0.135119830046727,-0.0555667306653963,3.00960756853486e-05,-0.00345487541319496,-0.00034782260149249,0,0,-0,-0,-0
305.6,1615484.30801583,-5610174.86946763,3176484.51130686,4240.84799170007,647.786603392305,308.919902306878,28.5502618739229,-75.2127393920804,268208.271352061,541327.307209425,364.38473103389,4301.14527518919,631.641356814555,4254.51288335619,23539.0053871095,3,400000,0.664614434860422,87.5657509843602,-0.508099096449409,0.848791637680713,0.135222244624585,-0.0557046546464154,3.00215112988973e-05,-0.00345179290711967,-0.000347963241999535,0,0,-0,-0,-0
305.7,1615908.46318828,-5610110.02839858,3176515.38537183,4242.25554482352,649.034895871941,308.561365934479,28.5502687500383,-75.2089810125993,268271.40496924,541714.136618207,362.889295345642,4302.69549470942,631.030946407445,4256.17063389954,23528.5467592841,3,400000,0.648511293577755,87.5657509843602,-0.508078003155164,0.848778900328619,0.135324582930219,-0.0558424419376757,2.99470036990104e-05,-0.00344870494342899,-0.00034810392165241,0,0,-0,-0,-0
305.8,1616332.75914231,-5610045.06246482,3176546.22357379,4243.66362346441,650.283897603992,308.202641926938,28.5502755604285,-75.2052210450685,268334.477533274,542101.127719931,361.389141024221,4304.24661991955,630.420293971681,4257.82916731491,23518.0881314586,3,400000,0.63242725130992,87.5657509843602,-0.508056912743078,0.848766147049617,0.135426844834265,-0.0559800923075003,2.98725531862637e-05,-0.00344561152221449,-0.000348244640538966,0,0,-0,-0,-0
305.9,1616757.1959305,-5609979.97159541,3176577.02589397,4245.0722280363,651.533608758813,307.843730368088,28.5502823050249,-75.2014594887149,268397.489019977,542488.2805819,359.884260561288,4305.79865145995,629.809399820656,4259.48848417411,23507.6295036332,3,400000,0.61636234000364,87.5657509843602,-0.508035825297067,0.848753377923173,0.135529030207392,-0.0561176055242482,2.97981600590561e-05,-0.0034425126435668,-0.000348385398746469,0,0,-0,-0,-0
306,1617181.77360546,-5609914.75571941,3176607.79231361,4246.48135895405,652.784029506278,307.484631342374,28.5502889837589,-75.1976963427649,268460.439405193,542875.595271463,358.374646441265,4307.35158997201,629.19826426914,4261.14858505017,23497.1708758078,3,400000,0.600316591605651,87.5657509843602,-0.508014740901123,0.84874059302884,0.135631138920306,-0.0562549813563135,2.97238246151351e-05,-0.00343940830757739,-0.000348526196365323,0,0,-0,-0,-0
306.1,1617606.49221985,-5609849.41476585,3176638.52281399,4247.89101663384,654.035160015786,307.125344934858,28.5502955965618,-75.193931606444,268523.328664795,543263.071856016,356.860291136807,4308.90543609821,628.586887633286,4262.80947051733,23486.7122479824,3,400000,0.584290038062701,87.5657509843602,-0.507993659639314,0.848727792446253,0.135733170843745,-0.0563922195721254,2.96495471570363e-05,-0.00343629851433583,-0.000348667033483161,0,0,-0,-0,-0
306.2,1618031.35182636,-5609783.94866374,3176669.21737636,4249.3012014932,655.287000456258,306.765871231214,28.5503021433646,-75.1901652789774,268586.156774693,543650.710402999,355.341187115308,4310.46019048208,627.975270230625,4264.47114115098,23476.253620157,3,400000,0.568282711321537,87.5657509843602,-0.507972581595786,0.848714976255129,0.135835125848481,-0.0565293199401484,2.95753279850055e-05,-0.00343318326393378,-0.000348807910189739,0,0,-0,-0,-0
306.3,1618456.35247774,-5609718.35734209,3176699.87598199,4250.71191395098,656.539550996135,306.406210317735,28.5503086240986,-75.1863973595895,268648.923710826,544038.510979901,353.817326832072,4312.0158537682,627.363412380076,4266.13359752776,23465.7949923316,3,400000,0.552294643328906,87.5657509843602,-0.50795150685476,0.848702144535271,0.135937003805323,-0.0566662822288824,2.95011673990288e-05,-0.00343006255646465,-0.000348948826572838,0,0,-0,-0,-0
306.4,1618881.49422675,-5609652.64072987,3176730.49861218,4252.12315442737,657.792811803382,306.04636228133,28.5503150386948,-75.1826278475044,268711.629449165,544426.473654255,352.28870273567,4313.57242660225,626.751314401941,4267.79684022549,23455.3363645062,3,400000,0.536325866031532,87.5657509843602,-0.507930435500534,0.84868929736656,0.13603880458511,-0.0568031062068626,2.94270657020241e-05,-0.00342693639201718,-0.000349089782722395,0,0,-0,-0,-0
306.5,1619306.77712624,-5609586.79875605,3176761.08524822,4253.53492334389,659.046783045486,305.686327209524,28.5503213870843,-75.1788567419454,268774.273965713,544814.598493642,350.755307264935,4315.12990963095,626.138976617913,4269.4608698232,23444.8777366807,3,400000,0.520376411376162,87.5657509843602,-0.50790936761748,0.848676434828961,0.136140528058718,-0.0569397916426595,2.93530231939593e-05,-0.00342380477068511,-0.00034923077873062,0,0,-0,-0,-0
306.6,1619732.20122905,-5609520.83134957,3176791.63587139,4254.9472211234,660.301464889452,305.326105190464,28.5503276691978,-75.175084042135,268836.857236506,545202.88556569,349.217132850295,4316.68830350208,625.526399351074,4271.12568690112,23434.4191088553,3,400000,0.504446311309533,87.5657509843602,-0.507888303290048,0.848663557002521,0.136242174097056,-0.0570763383048786,2.92790401784541e-05,-0.00342066769255922,-0.000349371814684556,0,0,-0,-0,-0
306.7,1620157.7665881,-5609454.73843938,3176822.15046302,4256.36004819011,661.55685750181,304.965696312915,28.5503338849664,-75.1713097472956,268899.379237611,545591.334938073,347.674171912364,4318.24760886453,624.913582925901,4272.79129204071,23423.9604810299,3,400000,0.488535597778398,87.5657509843602,-0.507867242602762,0.848650663967366,0.136343742571065,-0.0572127459621609,2.92051169566303e-05,-0.00341752515773171,-0.000349512890674962,0,0,-0,-0,-0
306.8,1620583.47325635,-5609388.51995437,3176852.62900443,4257.77340496958,662.812961048606,304.605100666266,28.5503400343208,-75.1675338566485,268961.839945129,545979.946678512,346.12641686419,4319.80782636822,624.300527668266,4274.45768582463,23413.5018532045,3,400000,0.472644302729503,87.5657509843602,-0.507846185640222,0.848637755803705,0.136445233351723,-0.0573490143831824,2.91312538292287e-05,-0.00341437716629688,-0.000349654006793404,0,0,-0,-0,-0
306.9,1621009.32128677,-5609322.17582346,3176883.07147693,4259.1872918887,664.06977569541,304.244318340524,28.5503461171917,-75.1637563694147,269024.239335195,546368.720854776,344.573860108845,4321.36895666417,623.687233905437,4276.12486883676,23403.0432253791,3,400000,0.456772458109576,87.5657509843602,-0.5078251324871,0.848624832591825,0.13654664631004,-0.0574851433366548,2.90574511036083e-05,-0.00341122371834543,-0.000349795163130789,0,0,-0,-0,-0
307,1621435.31073241,-5609255.70597553,3176913.47786188,4260.60170937573,665.327301607311,303.883349426323,28.5503521335099,-75.1599772848146,269086.577383972,546757.65753468,343.016494040108,4322.93100040447,623.073701966082,4277.79284166219,23392.5845975537,3,400000,0.440920095865355,87.5657509843602,-0.507804083228148,0.848611894412095,0.136647981317061,-0.0576211325913248,2.89837090820179e-05,-0.00340806481397097,-0.000349936359777488,0,0,-0,-0,-0
307.1,1621861.44164634,-5609189.11033943,3176943.8481406,4262.01665786029,666.585538948918,303.522194014918,28.5503580832058,-75.1561966020678,269148.854067659,547146.756786088,341.454311044217,4324.49395824229,622.459932180274,4279.46160488725,23382.1259697283,3,400000,0.425087247943583,87.5657509843602,-0.507783037948188,0.848598941344962,0.136749238243864,-0.0577569819159743,2.89100280659434e-05,-0.00340490045326598,-0.000350077596824639,0,0,-0,-0,-0
307.2,1622287.7140817,-5609122.38884402,3176974.18229447,4263.43213777334,667.844487884358,303.160852198191,28.5503639662101,-75.1524143203934,269211.06936249,547536.018676909,339.887303496522,4326.05783083186,621.845924879485,4281.13115909948,23371.6673419028,3,400000,0.409273946291012,87.5657509843602,-0.507761996732119,0.848585973470951,0.136850416961559,-0.0578926910794203,2.88364083640788e-05,-0.00340173063632144,-0.000350218874364493,0,0,-0,-0,-0
307.3,1622714.12809163,-5609055.54141813,3177004.48030483,4264.84814954723,669.104148577278,302.799324068651,28.5503697824532,-75.14863043901,269273.22324473,547925.443275101,338.315463765801,4327.62261882851,621.2316803966,4282.80150488763,23361.2087140774,3,400000,0.393480222854386,87.5657509843602,-0.507740959664912,0.848572990870669,0.136951517341293,-0.0580282598505151,2.87628502800965e-05,-0.00339855536323428,-0.000350360192488337,0,0,-0,-0,-0
307.4,1623140.68372935,-5608988.56799057,3177034.74215307,4266.26469361564,670.364521190845,302.437609719431,28.5503755318655,-75.1448449571355,269335.315690676,548315.03064867,336.738784209505,4329.18832288866,620.617199065907,4284.47264284172,23350.750086252,3,400000,0.377706109580441,87.5657509843602,-0.507719926831615,0.848559993624798,0.137052539254245,-0.0581636879981466,2.86893541099761e-05,-0.00339537463409771,-0.000350501551287842,0,0,-0,-0,-0
307.5,1623567.38104811,-5608921.46849015,3177064.96782057,4267.68177041364,671.625605887745,302.075709244296,28.5503812143773,-75.141057873987,269397.34667666,548704.78086567,335.157257176859,4330.7549436698,620.002481223108,4286.14457355298,23340.2914584266,3,400000,0.361951638415906,87.5657509843602,-0.507698898317345,0.848546981814101,0.137153482571627,-0.0582989752912375,2.86159201701995e-05,-0.00339218844900352,-0.000350642950855461,0,0,-0,-0,-0
307.6,1623994.2201012,-5608854.24284565,3177095.15728872,4269.09938037767,672.887402830179,301.713622737636,28.550386829919,-75.1372691887814,269459.316179046,549094.693994202,333.570875007856,4332.32248183051,619.387527205317,4287.81729761385,23329.8328306012,3,400000,0.346216841307523,87.5657509843602,-0.507677874207298,0.848533955519415,0.137254347164686,-0.0584341214987461,2.85425487665372e-05,-0.00338899680804606,-0.000350784391284656,0,0,-0,-0,-0
307.7,1624421.20094197,-5608786.89098584,3177125.31053892,4270.51752394555,674.149912179868,301.351350294475,28.5503923784207,-75.1334789007347,269521.224174239,549484.770102416,331.979630035283,4333.89093803045,618.772337351065,4289.49081561804,23319.3742027758,3,400000,0.330501750202053,87.5657509843602,-0.50765685458674,0.848520914821657,0.137355132904702,-0.0585691263896652,2.84692401981597e-05,-0.00338579971131847,-0.000350925872667331,0,0,-0,-0,-0
307.8,1624848.32362379,-5608719.41283946,3177155.42755259,4271.93620155646,675.413134098052,300.988892010468,28.5503978598126,-75.1296870090623,269583.070638667,549875.009258509,330.383514580015,4335.46031293039,618.1569120003,4291.1651281605,23308.9155749504,3,400000,0.314806397046233,87.5657509843602,-0.50763583954101,0.848507859801819,0.137455839662986,-0.0587039897330235,2.83959947746722e-05,-0.00338259715891656,-0.000351067395095677,0,0,-0,-0,-0
307.9,1625275.5882001,-5608651.80833526,3177185.50831113,4273.35541365096,676.677068745487,300.626247981899,28.5504032740247,-75.1258935129791,269644.855548799,550265.411530729,328.782520955494,4337.03060719217,617.541251494391,4292.84023583739,23298.4569471249,3,400000,0.2991308137868,87.5657509843602,-0.50761482915552,0.84849479054097,0.137556467310888,-0.0588387112978846,2.83228128029659e-05,-0.0033793891509355,-0.000351208958664866,0,0,-0,-0,-0
308,1625702.99472436,-5608584.07740195,3177215.55279599,4274.77516067103,677.941716282446,300.263418305688,28.5504086209871,-75.1220984116993,269706.578881138,550655.976987368,327.176641465398,4338.60182147874,616.925356176127,4294.51613924614,23287.9983192995,3,400000,0.283475032370482,87.5657509843602,-0.507593823515758,0.848481707120256,0.137657015719785,-0.0589732908533474,2.82496945937285e-05,-0.00337617568746811,-0.000351350563468151,0,0,-0,-0,-0
308.1,1626130.54325008,-5608516.21996824,3177245.56098861,4276.19544305999,679.207076868721,299.90040307939,28.5504139006296,-75.1183017044365,269768.240612218,551046.705696771,325.565868404985,4340.17395645414,616.309226389724,4296.19283898543,23277.5396914741,3,400000,0.267839084744036,87.5657509843602,-0.507572822707279,0.848468609620896,0.137757484761093,-0.0591077281685458,2.81766404472315e-05,-0.00337295676860924,-0.000351492209597084,0,0,-0,-0,-0
308.2,1626558.23383083,-5608448.2359628,3177275.53287043,4277.61626126258,680.473150663617,299.537202401193,28.5504191128822,-75.1145033904037,269829.840718611,551437.597727329,323.950194060424,4341.7470127835,615.692862480825,4297.87033565516,23267.0810636487,3,400000,0.252223002854194,87.5657509843602,-0.507551826815714,0.848455498124186,0.137857874306256,-0.0592420230126489,2.81036506786219e-05,-0.00336973239445421,-0.000351633897147632,0,0,-0,-0,-0
308.3,1626986.06652021,-5608380.12531432,3177305.46842291,4279.03761572492,681.739937825957,299.173816369924,28.5504242576746,-75.1107034688133,269891.379176921,551828.653147483,322.329610707235,4343.32099113306,615.076264796502,4299.54862985652,23256.6224358233,3,400000,0.236626818647718,87.5657509843602,-0.507530835926766,0.848442372711496,0.137958184226757,-0.0593761751548609,2.80307255966205e-05,-0.00336650256509818,-0.000351775626213266,0,0,-0,-0,-0
308.4,1627414.04137186,-5608311.88795145,3177335.36762753,4280.45950689453,683.007438514081,298.810245085046,28.5504293349366,-75.106901938877,269952.855963789,552219.872025724,320.704110613213,4344.89589217016,614.459433685257,4301.22772219192,23246.1638079979,3,400000,0.22105056407133,87.5657509843602,-0.507509850126207,0.848429233464272,0.138058414394106,-0.0595101843644215,2.79578655019777e-05,-0.00336326728063756,-0.0003519173968885,0,0,-0,-0,-0
308.5,1627842.15843949,-5608243.52380283,3177365.23046576,4281.88193522033,684.275652885844,298.44648864666,28.5504343445978,-75.103098799806,270014.27105589,552611.254430589,319.073686037802,4346.47171656323,613.842369497029,4302.90761326506,23235.7051801725,3,400000,0.205494271071768,87.5657509843602,-0.507488869499884,0.848416080464031,0.138158564679853,-0.0596440504106051,2.78850707067169e-05,-0.00336002654116703,-0.000352059209269292,0,0,-0,-0,-0
308.6,1628270.41777683,-5608175.03279708,3177395.05691909,4283.30490115265,685.544581098616,298.082547155508,28.5504392865879,-75.0992940508109,270075.624429931,553002.800430668,317.438329227822,4348.04846498181,613.225072583191,4304.58830368086,23225.246552347,3,400000,0.189957971595781,87.5657509843602,-0.507467894133713,0.848402913792366,0.138258634955574,-0.0597777730627215,2.78123415261319e-05,-0.00335678034678144,-0.000352201063448863,0,0,-0,-0,-0
308.7,1628698.81943766,-5608106.41486281,3177424.84696902,4284.72840514321,686.814223309281,297.718420712972,28.5504441608365,-75.0954876911014,270136.91606266,553394.510094598,315.798032424409,4349.62613809656,612.607543296555,4306.26979404553,23214.7879245216,3,400000,0.174441697590112,87.5657509843602,-0.507446924113683,0.848389733530942,0.138358625092884,-0.0599113520901155,2.77396782680842e-05,-0.00335352869757854,-0.000352342959523419,0,0,-0,-0,-0
308.8,1629127.36347581,-5608037.66992861,3177454.60059707,4286.15244764514,688.084579674239,297.354109421076,28.5504489672728,-75.0916797198868,270198.145930857,553786.383491065,314.152787858857,4351.20473657923,611.989781991374,4307.95208496655,23204.3292966962,3,400000,0.158945481001506,87.5657509843602,-0.507425959525851,0.848376539761497,0.138458534963428,-0.0600447872621668,2.76670812374954e-05,-0.00335027159365426,-0.000352484897588305,0,0,-0,-0,-0
308.9,1629556.04994515,-5607968.79792306,3177484.31778475,4287.577029113,689.355650349404,296.989613382486,28.5504537058265,-75.0878701363758,270259.314011335,554178.420688807,312.502587751067,4352.78426110268,611.371789023346,4309.63517705265,23193.8706688708,3,400000,0.143469353776698,87.5657509843602,-0.507405000456349,0.848363332565842,0.138558364438884,-0.0601780783482906,2.75945507500348e-05,-0.0033470090351019,-0.000352626877738384,0,0,-0,-0,-0
309,1629984.87889961,-5607899.79877473,3177513.99851359,4289.00215000275,690.627435490207,296.624932700512,28.5504583764267,-75.0840589397765,270320.420280951,554570.62175661,310.847424314245,4354.3647123409,610.753564749611,4311.31907091383,23183.4120410454,3,400000,0.128013347862428,87.5657509843602,-0.507384046991376,0.848350112025857,0.138658113390965,-0.0603112251179369,2.75220871146899e-05,-0.00334374102202257,-0.000352768900070619,0,0,-0,-0,-0
309.1,1630413.85039315,-5607830.67241215,3177543.64276514,4290.42781077178,691.899935251587,296.26006747911,28.5504629790029,-75.0802461292961,270381.464716588,554962.98676331,309.187289751491,4355.94609096896,610.135109528761,4313.00376716136,23172.95341322,3,400000,0.112577495205432,87.5657509843602,-0.507363099217203,0.848336878223499,0.138757781691414,-0.060444227340591,2.74496906421747e-05,-0.00334046755451016,-0.000352910964680763,0,0,-0,-0,-0
309.2,1630842.96447978,-5607761.41876385,3177573.25052094,4291.85401187888,693.173149788001,295.89501782288,28.5504675134841,-75.0764317041415,270442.447295169,555355.515777795,307.52217625489,4357.52839766309,609.516423720835,4314.68926640782,23162.4947853945,3,400000,0.0971618277524726,87.5657509843602,-0.507342157220171,0.84832363124079,0.138857369212009,-0.0605770847857728,2.73773616514355e-05,-0.00333718863266138,-0.000353053071665856,0,0,-0,-0,-0
309.3,1631272.22121355,-5607692.03775836,3177602.82176256,4293.28075378429,694.447079253417,295.529783837071,28.5504719797995,-75.0726156635187,270503.367993658,555748.208868999,305.852076010793,4359.1116331006,608.897507687328,4316.37556926701,23152.0361575691,3,400000,0.0817663774502755,87.5657509843602,-0.50732122108669,0.848310371159828,0.138956875824561,-0.0607097972230378,2.73051004492155e-05,-0.00333390425657423,-0.000353195221121035,0,0,-0,-0,-0
309.4,1631701.62064857,-5607622.52932416,3177632.35647157,4294.70803694965,695.721723801317,295.164365627578,28.5504763778782,-75.0687980066333,270564.226789044,556141.066105911,304.176981192461,4360.69579795992,608.278361791186,4318.06267635406,23141.5775297437,3,400000,0.0663911762455918,87.5657509843602,-0.507300290903241,0.848297098062777,0.139056301400912,-0.0608423644219759,2.72329073407587e-05,-0.00333061442634653,-0.000353337413144214,0,0,-0,-0,-0
309.5,1632131.162839,-5607552.89338975,3177661.85462955,4296.13586183807,696.997083584697,294.798763300946,28.5504807076491,-75.0649787326902,270625.023658364,556534.087557568,302.496883965829,4362.28089292064,607.658986396815,4319.75058828535,23131.1189019183,3,400000,0.0510362560851405,87.5657509843602,-0.507279366756373,0.848283812031875,0.139155645812938,-0.0609747861522129,2.71607826521044e-05,-0.00332731914207614,-0.000353479647833711,0,0,-0,-0,-0
309.6,1632560.84783901,-5607483.1298836,3177691.31621809,4297.56422891405,698.273158756061,294.432976964372,28.5504849690413,-75.0611578408935,270685.758578686,556927.273293057,300.81177648883,4363.86691866341,607.03938187008,4321.43930567857,23120.6602740929,3,400000,0.0357016489156763,87.5657509843602,-0.507258448732706,0.848270513149426,0.139254908932548,-0.0611070621834089,2.70887266900809e-05,-0.00332401840385761,-0.000353621925284237,0,0,-0,-0,-0
309.7,1632990.67570287,-5607413.23873415,3177720.74121881,4298.99313864356,699.549949467428,294.067006725701,28.5504891619835,-75.0573353304468,270746.431527114,557320.623381516,299.121650907258,4365.45387587006,606.41954857831,4323.12882915268,23110.2016462675,3,400000,0.0203873866839501,87.5657509843602,-0.507237536918926,0.848257201497805,0.139354090631682,-0.0612391922852589,2.70167397672854e-05,-0.00332071221179198,-0.000353764245594984,0,0,-0,-0,-0
309.8,1633420.64648485,-5607343.21986985,3177750.12961331,4300.422591494,700.827455870327,293.700852693432,28.5504932864046,-75.0535112005531,270807.042480788,557714.137892137,297.42649935828,4367.04176522352,605.799486890296,4324.81915932793,23099.7430184421,3,400000,0.00509350133669884,87.5657509843602,-0.507216631401793,0.848243877159454,0.139453190782314,-0.0613711762274934,2.69448222024308e-05,-0.00331740056597682,-0.000353906608864731,0,0,-0,-0,-0
309.9,1633850.76023929,-5607273.07321912,3177779.48138322,4301.85258793421,702.1056781158,293.334514976718,28.5504973422333,-75.0496854504148,270867.591416891,558107.816894158,295.726313970888,4368.63058740784,605.179197176298,4326.51029682589,23089.2843906167,3,400000,-0.0101799751793408,87.5657509843602,-0.50719573226813,0.848230540216887,0.13955220925645,-0.0615030137798775,2.68729743058613e-05,-0.00331408346650935,-0.00035404901519011,0,0,-0,-0,-0
310,1634281.01702057,-5607202.79871036,3177808.79651019,4303.28312843448,703.384616354401,292.967993685366,28.5505013293983,-75.0458580792334,270928.078312635,558501.660456871,294.021086862729,4370.22034310822,604.558679808043,4328.20224226938,23078.8257627912,3,400000,-0.0254330109174283,87.5657509843602,-0.507174839604831,0.848217190752682,0.139651145926129,-0.0616347047122114,2.68011963977008e-05,-0.00331076091348762,-0.000354191464669575,0,0,-0,-0,-0
310.1,1634711.41688312,-5607132.39627197,3177838.07497585,4304.71421346655,704.664270736189,292.601288929836,28.5505052478281,-75.04202908621,270988.503145276,558895.66864962,292.310810144176,4371.81103301098,603.937935158732,4329.89499628256,23068.3671349658,3,400000,-0.0406655739308199,87.5657509843602,-0.50715395349886,0.848203828849485,0.139750000663422,-0.0617662487943302,2.67294887836844e-05,-0.00330743290701228,-0.000354333957401552,0,0,-0,-0,-0
310.2,1635141.95988143,-5607061.86583234,3177867.31676186,4306.14584350362,705.94464141074,292.234400821249,28.5505090974513,-75.0381984705451,271048.865892105,559289.841541796,290.595475916121,4373.40265780358,603.316963603039,4331.58855949087,23057.9085071404,3,400000,-0.0558776322727823,87.5657509843602,-0.507133074037245,0.848190454590012,0.139848773340433,-0.0618976457961038,2.66578517867831e-05,-0.00330409944718159,-0.000354476493485475,0,0,-0,-0,-0
310.3,1635572.64607001,-5606991.20731981,3177896.5218499,4307.57801902033,707.225728527134,291.867329471382,28.5505128781964,-75.0343662314383,271109.166530446,559684.179202848,288.875076267461,4374.9952181746,602.695765517116,4333.28293252106,23047.449879315,3,400000,-0.0710691539965538,87.5657509843602,-0.507112201307084,0.848177068057042,0.139947463829296,-0.0620288954874371,2.65862857242006e-05,-0.00330076053409384,-0.00035461907302158,0,0,-0,-0,-0
310.4,1636003.47550343,-5606920.42066274,3177925.69022165,4309.01074049279,708.507532233965,291.500074992669,28.5505165899916,-75.0305323680887,271169.405037669,560078.681702271,287.149603280242,4376.58871481376,602.074341278591,4334.97811600118,23036.9912514896,3,400000,-0.0862401071554011,87.5657509843602,-0.507091335395542,0.848163669333423,0.140046072002181,-0.0621599976382699,2.65147909092651e-05,-0.00329741616784831,-0.000354761696106394,0,0,-0,-0,-0
